STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
       2597;19010101;19011231;    5;  -999;   7.69;   12.93;    1.85;-999;-999;-999;-999;-999;    5;   840.0;-999;eor
       2597;19020101;19021231;    5;  -999;   7.77;   12.64;    3.12;-999;-999;-999;-999;-999;    5;   716.0;-999;eor
       2597;19030101;19031231;    5;  -999;   8.78;   13.64;    4.07;-999;-999;-999;-999;-999;    5;   636.0;-999;eor
       2597;19040101;19041231;    5;  -999;   8.87;   13.58;    4.05;-999;-999;-999;-999;-999;    5;   728.0;-999;eor
       2597;19050101;19051231;    5;  -999;   8.56;   13.12;    4.07;-999;-999;-999;-999;-999;    5;   716.0;-999;eor
       2597;19060101;19061231;    5;  -999;   8.59;   13.65;    4.09;-999;-999;-999;-999;-999;    5;   757.0;-999;eor
       2597;19070101;19071231;    5;  -999;   8.20;   13.17;    3.42;-999;-999;-999;-999;-999;    5;   592.0;-999;eor
       2597;19080101;19081231;    5;  -999;   7.38;   12.30;    2.98;-999;-999;-999;-999;-999;    5;   599.0;-999;eor
       2597;19090101;19091231;    5;  -999;   7.43;   12.51;    2.71;-999;-999;-999;-999;-999;    5;   687.0;-999;eor
       2597;19100101;19101231;    5;  -999;   8.30;   13.25;    4.13;-999;-999;-999;-999;-999;    5;   748.0;-999;eor
       2597;19110101;19111231;    5;  -999;   9.08;   14.20;    4.39;-999;-999;-999;-999;-999;    5;   499.0;-999;eor
       2597;19120101;19121231;    5;  -999;   7.91;   12.53;    3.96;-999;-999;-999;-999;-999;    5;   826.0;-999;eor
       2597;19130101;19131231;    5;  -999;   8.49;   13.22;    4.27;-999;-999;-999;-999;-999;    5;   724.0;-999;eor
       2597;19140101;19141231;    5;  -999;   8.28;   13.27;    4.13;-999;-999;-999;-999;-999;    5;   852.0;-999;eor
       2597;19150101;19151231;    5;  -999;   8.35;   13.14;    3.92;-999;-999;-999;-999;-999;    5;   738.0;-999;eor
       2597;19160101;19161231;    5;  -999;   8.84;   13.44;    4.70;-999;-999;-999;-999;-999;    5;   882.0;-999;eor
       2597;19170101;19171231;    5;  -999;   7.67;   12.57;    3.13;-999;-999;-999;-999;-999;    5;   718.0;-999;eor
       2597;19180101;19181231;    5;  -999;   8.65;   13.61;    4.39;-999;-999;-999;-999;-999;    5;   735.0;-999;eor
       2597;19190101;19191231;    5;  -999;   7.53;   12.45;    3.28;-999;-999;-999;-999;-999;    5;   716.0;-999;eor
       2597;19200101;19201231;    5;  -999;   8.71;   14.08;    4.33;-999;-999;-999;-999;-999;    5;   743.0;-999;eor
       2597;19210101;19211231;    5;  -999;   8.95;   15.02;    3.94;-999;-999;-999;-999;-999;    5;   538.0;-999;eor
       2597;19220101;19221231;    5;  -999;   7.19;   12.28;    3.10;-999;-999;-999;-999;-999;    5;   981.0;-999;eor
       2597;19230101;19231231;    5;  -999;   8.31;   13.28;    4.27;-999;-999;-999;-999;-999;    5;   831.0;-999;eor
       2597;19240101;19241231;    5;  -999;   7.53;   12.61;    3.14;-999;-999;-999;-999;-999;    5;   790.0;-999;eor
       2597;19250101;19251231;    5;  -999;   8.76;   13.37;    4.49;-999;-999;-999;-999;-999;    5;   888.0;-999;eor
       2597;19260101;19261231;    5;  -999;   9.17;   13.89;    5.03;-999;-999;-999;-999;-999;    5;   823.0;-999;eor
       2597;19270101;19271231;    5;  -999;   8.73;   13.30;    4.45;-999;-999;-999;-999;-999;    5;   894.0;-999;eor
       2597;19280101;19281231;    5;  -999;   8.93;   13.99;    4.05;-999;-999;-999;-999;-999;    5;   662.0;-999;eor
       2597;19290101;19291231;    5;  -999;   7.62;   13.20;    2.28;-999;-999;-999;-999;-999;    5;   517.0;-999;eor
       2597;19300101;19301231;    5;  -999;   8.85;   13.98;    4.82;-999;-999;-999;-999;-999;    5;   803.0;-999;eor
       2597;19310101;19311231;    5;  -999;   7.73;   12.88;    3.25;-999;-999;-999;-999;-999;    5;   685.0;-999;eor
       2597;19320101;19321231;    5;  -999;   8.34;   13.37;    3.81;-999;-999;-999;-999;-999;    5;   642.0;-999;eor
       2597;19330101;19331231;    5;  -999;   7.71;   12.83;    2.80;-999;-999;-999;-999;-999;    5;   572.0;-999;eor
       2597;19340101;19341231;    5;  -999;   9.77;   15.17;    4.78;-999;-999;-999;-999;-999;    5;   521.0;-999;eor
       2597;19350101;19351231;    5;  -999;   8.71;   13.77;    4.05;-999;-999;-999;-999;-999;    5;   672.0;-999;eor
       2597;19360101;19361231;    5;  -999;   8.81;   13.62;    4.47;-999;-999;-999;-999;-999;    5;   794.0;-999;eor
       2597;19370101;19371231;    5;  -999;   9.02;   14.21;    4.53;-999;-999;-999;-999;-999;    5;   750.0;-999;eor
       2597;19380101;19381231;    5;  -999;   8.96;   14.12;    4.23;-999;-999;-999;-999;-999;    5;   558.0;-999;eor
       2597;19390101;19391231;    5;  -999;   8.78;   13.44;    4.23;-999;-999;-999;-999;-999;    5;   943.0;-999;eor
       2597;19400101;19401231;    5;  -999;   7.47;   12.09;    2.42;-999;-999;-999;-999;-999;    5;   751.0;-999;eor
       2597;19410101;19411231;    5;  -999;   7.91;   12.34;    2.97;-999;-999;-999;-999;-999;    5;   763.0;-999;eor
       2597;19420101;19421231;    5;  -999;   7.90;   12.79;    2.84;-999;-999;-999;-999;-999;    5;   709.0;-999;eor
       2597;19430101;19431231;    5;  -999;   9.18;   14.62;    3.87;-999;-999;-999;-999;-999;    5;   635.0;-999;eor
       2597;19440101;19441231;    5;  -999;   8.87;   13.31;    4.39;-999;-999;-999;-999;-999;    5;   688.0;-999;eor
       2597;19460101;19461231;    5;  5.55;   8.48;   13.50;    3.61;    1.88;-999;-999;  32.4; -17.0;    5;   734.8;   32.4;eor
       2597;19470101;19471231;    5;  4.97;   8.94;   14.27;    3.54;    1.77; 1978.90;-999;  36.8; -19.4;    5;   688.6;   53.2;eor
       2597;19480101;19481231;    5;  5.31;   9.00;   14.05;    4.51;    1.58; 1767.00;-999;  32.0; -13.6;    5;   709.9;   45.3;eor
       2597;19490101;19491231;    5;  5.07;   9.27;   14.60;    4.36;    1.54; 1848.50;-999;  33.4; -14.8;    5;   489.6;   27.1;eor
       2597;19500101;19501231;    5;  5.35;   8.73;   13.66;    4.39;    1.52; 1748.40;-999;  32.8; -15.8;    5;   827.6;   20.4;eor
       2597;19510101;19511231;    5;  5.42;   8.98;   14.06;    4.69;    1.47; 1639.60;-999;  32.3; -12.8;    5;   643.7;   18.7;eor
       2597;19520101;19521231;    5;  5.65;   8.42;   13.29;    4.10;    1.47; 1512.10;-999;  37.6; -12.9;    5;   765.9;   24.8;eor
       2597;19530101;19531231;    5;  4.99;   8.99;   14.60;    4.20;    1.24; 1757.40;-999;  32.4; -20.0;    5;   514.6;   27.8;eor
       2597;19540101;19541231;    5;  5.30;   8.08;   12.90;    3.91;    1.12; 1547.00;-999;  33.6; -16.1;    5;   737.1;   22.0;eor
       2597;19550101;19551231;    5;  5.36;   7.71;   12.48;    3.53;    1.08; 1611.80;-999;  31.5; -21.1;    5;   737.5;   65.1;eor
       2597;19560101;19561231;    5;  5.45;   7.22;   11.73;    3.22;    1.49; 1539.00;-999;  29.4; -22.3;    5;   689.4;   39.3;eor
       2597;19570101;19571231;    5;  5.39;   8.90;   13.47;    4.55;    1.54; 1661.70;-999;  36.6; -13.0;    5;   645.5;   24.9;eor
       2597;19580101;19581231;    5;  5.54;   8.49;   12.98;    4.48;    1.37; 1551.00;-999;  30.4; -14.1;    5;   886.4;   50.8;eor
       2597;19590101;19591231;    5;  4.50;   9.33;   14.84;    4.16;    1.29; 2025.60;-999;  35.8; -14.6;    5;   541.3;   41.2;eor
       2597;19600101;19601231;    5;  5.65;   8.92;   13.30;    4.69;    1.36; 1401.80;-999;  30.1; -18.1;    5;   687.8;   24.6;eor
       2597;19610101;19611231;    5;  5.31;   9.14;   13.77;    5.02;    1.63; 1443.10;-999;  31.3; -15.2;    5;   856.8;   26.0;eor
       2597;19620101;19621231;    5;  5.02;   7.32;   12.08;    3.01;    1.70; 1694.10;-999;  33.0; -19.2;    5;   655.0;   42.3;eor
       2597;19630101;19631231;    5;  5.04;   7.32;   12.21;    2.80;    1.48; 1584.40;-999;  34.2; -24.1;    5;   571.6;   37.5;eor
       2597;19640101;19641231;    5;  4.88;   8.53;   13.18;    4.11;    1.53; 1716.20;-999;  34.6; -17.7;    5;   481.0;   21.8;eor
       2597;19650101;19651231;    5;  5.50;   7.92;   12.23;    4.08;    1.42; 1376.70;-999;  30.2; -14.5;    5;  1014.0;   41.9;eor
       2597;19660101;19661231;    5;  5.62;   9.08;   13.30;    5.25;    1.66; 1295.30;-999;  34.5; -16.6;    5;   976.4;   33.2;eor
       2597;19670101;19671231;    5;  5.05;   9.15;   13.69;    4.80;    1.67; 1650.60;-999;  32.8; -17.9;    5;   798.3;   39.0;eor
       2597;19680101;19681231;    5;  5.49;   8.44;   12.66;    4.54;    1.47; 1458.10;-999;  31.2; -22.9;    5;   733.8;   23.3;eor
       2597;19690101;19691231;    5;  5.37;   8.17;   12.54;    4.13;    1.31; 1480.70;-999;  33.6; -23.8;    5;   733.5;   40.7;eor
       2597;19700101;19701231;    5;  5.59;   8.17;   12.31;    4.43;    1.40; 1373.20;-999;  30.8; -16.7;    5;   812.2;   42.2;eor
       2597;19710101;19711231;    5;  5.05;   8.66;   13.67;    3.93;    1.27; 1699.70;-999;  34.5; -20.3;    5;   616.5;   39.5;eor
       2597;19720101;19721231;    5;  5.28;   8.01;   12.66;    3.81;    1.23; 1456.50;-999;  32.5; -14.5;    5;   696.7;   36.6;eor
       2597;19730101;19731231;    5;  5.08;   8.50;   13.27;    4.17;    1.44; 1628.20;  22.7;  31.7; -18.4;    5;   660.4;   24.1;eor
       2597;19740101;19741231;    5;  5.70;   9.22;   13.42;    5.28;    1.41; 1295.10;  24.6;  33.9;  -5.3;    5;   853.2;   23.1;eor
       2597;19750101;19751231;    5;  5.25;   9.57;   13.79;    5.58;    1.45; 1579.00;  20.9;  32.1; -12.2;    5;   571.8;   20.1;eor
       2597;19760101;19761231;    5;  4.96;   9.51;   14.01;    4.75;    1.46; 1665.50;  26.4;  35.6; -16.6;    5;   484.6;   16.3;eor
       2597;19770101;19771231;    5;  5.72;   9.38;   13.31;    5.60;    1.38; 1229.10;  24.2;  31.3;  -8.8;    5;   898.2;   32.3;eor
       2597;19780101;19781231;    5;  5.76;   8.15;   12.14;    4.49;    1.59; 1211.30;  23.7;  30.3; -14.3;    5;   680.2;   23.3;eor
       2597;19790101;19791231;    5;  5.42;   8.08;   12.54;    4.03;    1.62; 1367.70;  18.8;  30.9; -18.7;    5;   751.4;   44.9;eor
       2597;19800101;19801231;    5;  5.39;   7.99;   12.24;    4.23;    1.77; 1309.00;  22.3;  30.4; -13.7;    5;   682.1;   22.0;eor
       2597;19810101;19811231;   10;  5.69;   8.49;   12.74;    4.62;    1.66; 1305.30;  17.8;  30.7; -15.9;   10;   847.3;   34.7;eor
       2597;19820101;19821231;   10;  4.98;   9.07;   13.99;    4.79;    1.57; 1553.40;  22.2;  32.6; -20.9;   10;   698.4;   51.7;eor
       2597;19830101;19831231;   10;  5.23;   9.30;   14.08;    5.03;    1.69; 1475.50;  21.0;  36.4; -13.2;   10;   672.7;   27.9;eor
       2597;19840101;19841231;   10;  5.56;   8.25;   12.51;    4.53;    1.57; 1243.50;  28.4;  35.1; -10.8;   10;   802.0;   37.4;eor
       2597;19850101;19851231;   10;  5.26;   7.52;   12.43;    3.27;    1.54; 1493.70;  18.3;  33.0; -20.0;   10;   554.0;   41.1;eor
       2597;19860101;19861231;   10;  5.49;   8.23;   13.01;    4.08;    1.59; 1417.30;  20.5;  35.4; -18.0;   10;   780.3;   24.1;eor
       2597;19870101;19871231;   10;  5.59;   7.72;   12.15;    3.97;    1.50; 1256.30;  16.5;  31.4; -19.6;   10;   735.8;   48.5;eor
       2597;19880101;19881231;   10;  5.74;   9.43;   13.95;    5.51;    1.52; 1309.00;  19.1;  32.8; -12.0;   10;   777.7;   26.3;eor
       2597;19890101;19891231;   10;  5.27;   9.54;   14.48;    5.30;    1.44; 1479.20;  18.0;  35.3;  -8.4;   10;   762.7;   38.9;eor
       2597;19900101;19901231;   10;  5.25;   9.60;   14.63;    5.20;    1.54; 1512.30;  23.2;  35.1;  -9.8;   10;   701.4;   33.2;eor
       2597;19910101;19911231;   10;  4.93;   8.61;   13.57;    4.07;    1.56; 1558.30;  16.4;  34.9; -15.1;    9;   513.3;   22.9;eor
       2597;19920101;19921231;   10;  5.23;   9.49;   14.14;    5.33;    1.62; 1468.00;  22.6;  35.3; -11.0;    9;   909.9;   73.3;eor
       2597;19930101;19931231;   10;  5.28;   8.94;   13.75;    4.66;    1.74; 1498.40;  25.2;  32.3; -12.9;    9;   736.9;   45.4;eor
       2597;19940101;19941231;   10;  5.59;  10.24;   15.02;    6.12;    1.62; 1493.10;  27.8;  36.6; -11.4;    9;   800.5;   27.1;eor
       2597;19950101;19951231;   10;  5.63;   9.10;   13.71;    5.25;    1.50; 1317.70;  19.5;  34.1; -12.5;    9;   890.1;   32.3;eor
       2597;19960101;19961231;   10;  5.58;   7.38;   12.04;    3.49;    1.36;-999;  20.6;  32.0; -16.7;    9;   594.1;   32.1;eor
       2597;19970101;19971231;   10;  5.36;   8.84;   14.04;    4.52;    1.31;-999;  23.1;  32.2; -15.4;    9;   595.7;   34.9;eor
       2597;19980101;19981231;   10;  5.85;   9.20;   13.80;    5.16;    1.51; 1200.20;  21.6;  36.2; -14.5;    9;   749.6;   30.5;eor
       2597;19990101;19991231;   10;  5.60;   9.48;   14.27;    5.43;    1.60; 1370.10;  26.0;  33.0; -12.6;    9;   709.6;   26.7;eor
       2597;20000101;20001231;   10;  5.71;   9.83;   14.53;    5.81;    1.53; 1345.90;  19.0;  34.6; -13.1;    9;   725.8;   35.1;eor
       2597;20010101;20011231;   10;  -999;   9.17;   13.78;    5.07;-999; 1340.90;-999;  34.6; -17.4;    9;   822.8;   26.2;eor
       2597;20020101;20021231;   10;  -999;   9.77;   14.51;    5.61;-999; 1347.80;  26.4;  34.0; -18.9;    9;   901.1;   36.7;eor
       2597;20030101;20031231;   10;  -999;   9.73;   15.45;    4.65;    1.57; 1832.80;  20.6;  37.5; -15.0;    9;   469.0;   34.8;eor
       2597;20040101;20041231;   10;  5.85;   9.05;   13.86;    4.72;    1.65; 1382.50;  19.3;  32.4; -10.9;    9;   666.3;   27.4;eor
       2597;20050101;20051231;   10;  5.58;   8.98;   13.71;    4.45;    2.24; 1784.50;  30.1;  34.5; -14.3;    9;   540.6;   24.6;eor
       2597;20060101;20061231;   10;  5.64;   9.38;   13.99;    5.00;    2.25; 1791.10;  23.7;  35.1; -12.3;    9;   595.8;   32.8;eor
       2597;20070101;20071231;   10;  5.51;   9.80;   14.35;    5.35;    2.31; 1746.70;  31.6;  34.4; -11.8;    9;   848.1;   29.6;eor
       2597;20080101;20081231;   10;  -999;   9.45;   14.04;    5.15;    2.18; 1558.67;  31.2;  33.3;  -9.4;    9;   623.3;   30.5;eor
       2597;20090101;20091231;   10;  5.56;   9.15;   13.66;    4.82;    2.11; 1603.00;  20.2;  33.0; -15.8;    9;   704.2;   39.6;eor
       2597;20100101;20101231;   10;  -999;   7.97;   12.33;    3.70;    2.23; 1540.90;  27.4;  35.4; -16.5;    9;   706.7;   26.5;eor
       2597;20110101;20111231;    9;  -999;   9.66;   14.78;    4.94;    2.31; 1889.60;  26.9;  33.7; -11.8;    9;   534.9;   32.7;eor
       2597;20120101;20121231;    9;  -999;   9.16;   13.84;    4.56;-999; 1773.90;-999;  35.4; -17.8;-999;-999;-999;eor
       2597;20130101;20131231;    9;  -999;   8.81;   12.92;    4.84;-999; 1466.00;-999;  35.4; -13.4;    9;   605.9;   22.2;eor
       2597;20140101;20141231;    9;  6.03;  10.38;   14.93;    6.03;    2.11; 1515.60;  22.1;  34.1;  -7.1;    9;   595.2;   28.7;eor
       2597;20150101;20151231;    9;  -999;  10.17;   14.91;    5.45;-999; 1695.00;-999;  38.5;  -8.9;    9;   481.5;   22.5;eor
       2597;20160101;20161231;    9;  5.82;   9.50;   14.00;    5.21;    2.14; 1513.90;  21.6;  34.2; -11.5;    9;   549.7;   17.1;eor
       2597;20170101;20171231;    9;  -999;   9.63;   14.17;    5.30;-999; 1562.80;-999;  34.2; -14.4;    9;   712.0;   36.6;eor
       2597;20180101;20181231;    9;  -999;  10.76;   15.83;    5.93;-999; 2090.10;-999;  36.5; -12.5;    9;   481.1;   28.7;eor
       2597;20190101;20191231;    9;  -999;  10.31;   15.16;    5.57;    2.26; 1900.30;  26.4;  38.3; -10.5;    9;   653.4;   54.1;eor
       2597;20200101;20201231;    9;  -999;  10.39;   15.20;    5.51;-999; 1956.50;-999;  35.1;  -7.1;    9;   591.4;   22.7;eor
       2597;20210101;20211231;    9;  -999;   8.95;   13.56;    4.65;-999; 1694.90;-999;  32.7; -15.7;    9;   706.0;   44.7;eor
       2597;20220101;20221231;    9;  5.64;  10.76;   15.83;    5.80;    2.16; 2076.80;  28.1;  38.0; -12.6;    3;   618.6;   37.3;eor
       2597;20230101;20231231;    3;  6.00;  10.78;   15.26;    6.37;    2.34; 1827.81;  23.9;  34.7;  -7.9;    3;   846.6;   33.9;eor
