STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
        867;19510101;19511231;    5;  5.41;   8.52;   12.93;    4.74;    1.73;-999;-999;  31.8; -10.6;    5;   660.3;   41.0;eor
        867;19520101;19521231;    5;  5.79;   7.88;   12.15;    4.10;    1.55;-999;-999;  35.9; -16.5;    5;   738.7;   31.5;eor
        867;19530101;19531231;    5;  5.05;   8.87;   13.74;    4.45;    1.01;-999;-999;  32.3; -19.6;    5;   461.5;   23.7;eor
        867;19540101;19541231;    5;  5.39;   7.50;   12.02;    3.53;    1.40;-999;-999;  33.2; -18.1;    5;   764.8;   57.6;eor
        867;19550101;19551231;    5;  5.51;   7.21;   11.81;    3.03;    1.35; 1607.70;-999;  30.8; -19.5;    5;   729.1;   28.1;eor
        867;19560101;19561231;    5;  5.50;   6.57;   11.08;    2.46;    1.56; 1458.10;-999;  29.1; -24.6;    5;   749.1;   36.9;eor
        867;19570101;19571231;    5;  5.33;   8.46;   13.02;    4.04;    1.31; 1637.30;-999;  37.8; -14.9;    5;   689.1;   37.0;eor
        867;19580101;19581231;    5;  5.56;   8.07;   12.51;    3.83;    1.49; 1552.40;-999;  31.0; -13.9;    5;   786.7;   40.7;eor
        867;19590101;19591231;    5;  4.61;   9.02;   14.50;    3.70;    1.63; 2046.70;-999;  36.3; -15.9;    5;   498.4;   36.5;eor
        867;19600101;19601231;    5;  5.82;   8.36;   12.86;    3.74;    1.73; 1505.70;-999;  30.6; -17.5;    5;   731.7;   38.4;eor
        867;19610101;19611231;    5;  5.38;   8.77;   13.73;    4.17;    1.71; 1528.00;-999;  31.4; -15.6;    5;   767.1;   25.1;eor
        867;19620101;19621231;    5;  5.36;   6.86;   11.74;    2.42;    1.57; 1657.90;-999;  32.5; -18.3;    5;   614.1;   27.4;eor
        867;19630101;19631231;    5;  5.26;   7.07;   12.06;    2.26;    1.39; 1694.00;-999;  33.1; -22.8;    5;   644.9;   41.9;eor
        867;19640101;19641231;    5;  5.11;   8.14;   12.87;    3.36;    1.42; 1758.70;-999;  34.3; -19.8;    5;   551.4;   37.3;eor
        867;19650101;19651231;    5;  5.73;   7.47;   11.70;    3.43;    1.36; 1452.10;-999;  31.7; -16.7;    5;   897.2;   21.1;eor
        867;19660101;19661231;    5;  5.73;   8.82;   12.58;    5.00;    1.29; 1377.00;-999;  32.6; -18.3;    5;   941.9;   34.6;eor
        867;19670101;19671231;    5;  5.15;   8.76;   12.90;    4.72;    1.35; 1656.00;-999;  31.4; -19.7;    5;   741.9;   31.9;eor
        867;19680101;19681231;    5;  5.39;   8.05;   12.05;    4.22;    1.19; 1582.10;-999;  30.9; -21.1;    5;   719.0;   27.6;eor
        867;19690101;19691231;    5;  5.22;   7.82;   12.03;    3.84;    1.21; 1636.30;-999;  33.1; -23.5;    5;   694.8;   26.7;eor
        867;19700101;19701231;    5;  5.77;   7.69;   11.49;    4.00;    1.19; 1412.70;-999;  30.3; -16.0;    5;   878.5;   25.7;eor
        867;19710101;19711231;    5;  4.92;   8.20;   12.78;    3.88;    1.00; 1847.20;-999;  34.2; -19.8;    5;   588.6;   35.8;eor
        867;19720101;19721231;    5;  5.04;   7.65;   11.96;    3.83;    1.33; 1650.80;  25.3;  31.7; -12.5;    5;   712.5;   47.2;eor
        867;19730101;19731231;    5;  5.00;   7.91;   12.30;    3.88;    1.42; 1831.20;  21.2;  30.6; -19.5;    5;   630.5;   28.9;eor
        867;19740101;19741231;    5;  5.77;   8.61;   12.62;    4.89;    1.55; 1440.90;  21.3;  33.0; -10.3;    5;   815.6;   38.0;eor
        867;19750101;19751231;    5;  5.21;   8.70;   12.94;    4.93;    1.45; 1701.50;  17.6;  31.5; -13.6;    5;   614.8;   30.7;eor
        867;19760101;19761231;    5;  5.00;   8.44;   12.95;    4.03;    1.43; 1876.50;  22.6;  34.4; -19.0;    5;   515.4;   24.2;eor
        867;19770101;19771231;    5;  5.80;   8.48;   12.45;    4.80;    1.50; 1351.00;  22.0;  30.2;  -9.9;    5;   893.6;   50.2;eor
        867;19780101;19781231;    5;  5.74;   7.48;   11.39;    3.83;    1.47; 1342.50;  22.9;  30.1; -16.8;    5;   731.1;   40.0;eor
        867;19790101;19791231;    5;  5.52;   7.70;   11.99;    3.84;    1.49; 1501.30;  19.5;  30.9; -19.3;    5;   747.7;   32.4;eor
        867;19800101;19801231;    5;  5.46;   7.39;   11.49;    3.69;    1.61; 1449.90;  17.5;  31.0; -16.4;    5;   737.9;   26.7;eor
        867;19810101;19811231;   10;  5.79;   8.01;   12.04;    4.28;    1.56; 1420.40;  27.5;  30.2; -18.6;   10;   882.6;   30.0;eor
        867;19820101;19821231;   10;  4.99;   8.89;   13.42;    4.67;    1.49; 1785.50;  19.0;  32.3; -22.0;   10;   640.9;   22.5;eor
        867;19830101;19831231;   10;  5.22;   8.86;   13.39;    4.64;    1.56; 1650.10;  22.5;  35.3; -15.6;   10;   741.8;   26.8;eor
        867;19840101;19841231;   10;  5.63;   7.77;   11.82;    4.16;    1.52; 1381.30;  26.5;  35.1; -13.3;   10;   870.4;   38.6;eor
        867;19850101;19851231;   10;  5.32;   7.23;   11.85;    3.11;    1.37; 1629.20;  19.6;  32.4; -20.4;   10;   608.5;   20.7;eor
        867;19860101;19861231;   10;  5.34;   7.90;   12.32;    3.83;    1.41; 1503.30;  25.9;  33.4; -17.9;   10;   888.1;   36.6;eor
        867;19870101;19871231;   10;  5.60;   7.21;   11.41;    3.38;    1.23; 1357.30;  20.6;  30.9; -22.0;   10;   889.8;   28.5;eor
        867;19880101;19881231;   10;  5.76;   9.00;   13.17;    5.08;    1.36; 1458.30;  19.6;  32.0; -12.8;   10;   831.8;   34.0;eor
        867;19890101;19891231;   10;  5.32;   9.17;   13.79;    4.98;    1.16; 1643.40;  19.6;  33.5; -10.4;   10;   792.6;   36.7;eor
        867;19900101;19901231;   10;  5.35;   9.17;   13.90;    4.79;    1.18; 1668.50;  26.8;  33.7; -10.5;   10;   788.3;   29.7;eor
        867;19910101;19911231;   10;  4.92;   8.24;   13.11;    3.76;    1.13; 1791.90;  19.5;  33.8; -16.0;    9;   582.7;   30.6;eor
        867;19920101;19921231;   10;  5.41;   9.04;   13.57;    4.79;    1.96; 1537.60;  25.7;  35.9; -11.6;    9;   655.5;   20.9;eor
        867;19930101;19931231;   10;  5.40;   8.29;   13.08;    3.92;    2.14; 1568.30;  27.8;  30.9; -18.3;    9;   626.6;   40.1;eor
        867;19940101;19941231;   10;  5.63;   9.82;   14.52;    5.53;    2.13; 1582.40;  29.3;  35.8; -13.0;    9;   691.7;   27.1;eor
        867;19950101;19951231;   10;  5.65;   8.63;   12.97;    4.67;    2.07; 1430.10;  23.1;  33.8; -13.7;    9;   906.3;   30.5;eor
        867;19960101;19961231;   10;  5.57;   7.12;   11.42;    3.27;    1.82; 1408.50;  19.5;  31.7; -17.9;    9;   605.9;   24.2;eor
        867;19970101;19971231;   10;  5.33;   8.71;   13.56;    4.43;    1.77; 1621.40;  26.8;  32.2; -14.8;    9;   586.7;   24.8;eor
        867;19980101;19981231;   10;  5.89;   8.77;   13.17;    4.78;    1.85; 1367.10;  24.2;  35.9; -16.7;    9;   881.3;   25.9;eor
        867;19990101;19991231;   10;  5.68;   9.11;   13.54;    5.18;    1.98; 1534.10;  21.0;  31.8; -16.7;    9;   775.7;   71.5;eor
        867;20000101;20001231;   10;  5.70;   9.70;   14.17;    5.59;    1.95; 1498.60;  27.0;  34.3; -16.5;    9;   640.6;   17.9;eor
        867;20010101;20011231;   10;  -999;   8.82;   13.17;    4.63;    2.00; 1475.70;  21.8;  34.2; -18.8;    9;   824.0;   24.4;eor
        867;20020101;20021231;    3;  -999;   9.40;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
        867;20030101;20031231;    3;  -999;   9.43;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
        867;20060101;20061231;    3;  -999;   8.96;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
        867;20070101;20071231;    3;  -999;   9.48;   13.83;    5.07;-999; 1623.70;  31.3;  34.5; -12.0;    9;   822.9;   43.7;eor
        867;20080101;20081231;    9;  -999;   9.20;   13.50;    4.90;-999; 1459.15;  27.7;  32.1;  -9.2;    9;   695.1;   41.2;eor
        867;20090101;20091231;    9;  5.05;   8.80;   13.14;    4.43;    2.38; 1535.80;-999;  33.1; -17.0;    9;   772.0;   47.6;eor
        867;20100101;20101231;    9;  5.57;   7.53;   11.75;    3.12;    2.37; 1488.40;  24.5;  34.1; -18.6;    9;   769.7;   54.4;eor
        867;20110101;20111231;    9;  4.62;   9.30;   14.23;    4.51;    2.41; 1838.30;-999;  34.1; -13.5;    9;   576.5;   31.9;eor
        867;20120101;20121231;    9;  5.02;   8.77;   13.30;    4.20;    2.31; 1637.90;  27.9;  34.6; -18.8;    9;   764.7;   50.9;eor
        867;20140101;20141231;    9;  -999;  10.01;   14.46;    5.60;    2.29; 1537.10;  22.8;  34.1;  -7.2;    9;   651.2;   73.7;eor
        867;20150101;20151231;    9;  -999;   9.69;   14.23;    5.06;-999; 1673.00;-999;  37.8; -10.9;    9;   581.2;   35.0;eor
        867;20160101;20161231;    9;  5.18;   9.17;   13.47;    4.94;    2.35; 1549.80;  21.0;  33.6; -14.7;    9;   641.1;   46.4;eor
        867;20180101;20181231;    9;  -999;  10.45;   15.32;    5.54;-999; 1969.40;-999;  35.5; -13.0;    9;   445.6;   21.5;eor
        867;20190101;20191231;    9;  -999;   9.95;   14.69;    5.16;-999; 1780.70;-999;  37.8; -11.1;    9;   622.5;   26.4;eor
        867;20200101;20201231;    9;  -999;   9.94;   14.62;    5.10;-999; 1762.20;  27.0;  35.0;  -6.8;    9;   543.8;   27.4;eor
        867;20210101;20211231;    9;  6.14;   8.51;   12.96;    4.14;    2.19; 1569.70;  27.2;  32.2; -17.4;    9;   713.1;   33.5;eor
        867;20220101;20221231;    9;  5.76;  10.31;   15.15;    5.35;    2.36; 2058.90;-999;  37.3; -12.5;    3;   606.9;   33.1;eor
        867;20230101;20231231;    3;  6.03;  10.34;   14.73;    5.74;-999; 1767.85;-999;  35.3; -10.2;    3;   829.3;   20.1;eor
