STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
       5397;19120101;19121231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   808.0;-999;eor
       5397;19130101;19131231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   721.0;-999;eor
       5397;19140101;19141231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   595.0;-999;eor
       5397;19150101;19151231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   747.0;-999;eor
       5397;19160101;19161231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   724.0;-999;eor
       5397;19170101;19171231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   660.0;-999;eor
       5397;19180101;19181231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   611.0;-999;eor
       5397;19190101;19191231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   708.0;-999;eor
       5397;19200101;19201231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   600.0;-999;eor
       5397;19210101;19211231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   439.0;-999;eor
       5397;19220101;19221231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   950.0;-999;eor
       5397;19230101;19231231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   764.0;-999;eor
       5397;19240101;19241231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   794.0;-999;eor
       5397;19250101;19251231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   700.0;-999;eor
       5397;19260101;19261231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   853.0;-999;eor
       5397;19270101;19271231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   951.0;-999;eor
       5397;19280101;19281231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   639.0;-999;eor
       5397;19290101;19291231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   509.0;-999;eor
       5397;19300101;19301231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   740.0;-999;eor
       5397;19310101;19311231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   673.0;-999;eor
       5397;19320101;19321231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   740.0;-999;eor
       5397;19330101;19331231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   565.0;-999;eor
       5397;19340101;19341231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   550.0;-999;eor
       5397;19350101;19351231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   699.0;-999;eor
       5397;19360101;19361231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   795.0;-999;eor
       5397;19370101;19371231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   625.0;-999;eor
       5397;19380101;19381231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   615.0;-999;eor
       5397;19390101;19391231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   850.0;-999;eor
       5397;19400101;19401231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   725.0;-999;eor
       5397;19410101;19411231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   765.0;-999;eor
       5397;19420101;19421231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   581.0;-999;eor
       5397;19430101;19431231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   517.0;-999;eor
       5397;19440101;19441231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   887.0;-999;eor
       5397;19450101;19451231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   583.0;-999;eor
       5397;19460101;19461231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   718.0;-999;eor
       5397;19470101;19471231;    5;  4.94;   8.05;   13.30;    2.90;    1.64;-999;-999;  36.2; -18.3;    5;   642.1;   37.5;eor
       5397;19480101;19481231;    5;  5.14;   8.22;   13.28;    3.43;    1.34;-999;-999;  31.1; -16.6;    5;   707.0;   32.8;eor
       5397;19490101;19491231;    5;  4.90;   8.31;   13.53;    3.14;    1.47; 1919.30;-999;  34.1; -17.6;    5;   595.1;   28.3;eor
       5397;19500101;19501231;    5;  5.23;   7.68;   12.96;    2.79;    1.73; 1871.50;-999;  32.7; -23.1;    5;   733.2;   23.2;eor
       5397;19510101;19511231;    5;  5.27;   7.93;   13.19;    3.15;    2.12; 1779.70;-999;  31.8; -18.6;    5;   580.0;   28.0;eor
       5397;19520101;19521231;    5;  5.73;   7.16;   12.08;    2.48;    2.03; 1449.50;-999;  34.6; -18.4;    5;   806.5;   29.1;eor
       5397;19530101;19531231;    5;  5.15;   7.87;   13.39;    2.61;    1.90; 1996.30;-999;  30.7; -19.0;    5;   454.0;   15.5;eor
       5397;19540101;19541231;    5;  5.43;   6.68;   11.34;    2.42;    2.19; 1671.00;-999;  31.3; -17.0;    5;   841.9;   74.6;eor
       5397;19550101;19551231;    5;  5.42;   6.39;   11.21;    2.04;    1.87; 1649.20;-999;  29.3; -21.4;    5;   754.1;   28.4;eor
       5397;19560101;19561231;    5;  5.22;   5.78;   10.53;    1.36;    1.98; 1566.90;-999;  28.9; -32.8;    5;   753.6;   37.0;eor
       5397;19570101;19571231;    5;  5.30;   7.53;   12.27;    3.05;    1.75; 1651.30;-999;  36.2; -19.4;    5;   716.8;   45.7;eor
       5397;19580101;19581231;    5;  5.46;   7.41;   12.01;    3.05;    1.83; 1638.00;-999;  31.2; -17.2;    5;   713.5;   22.3;eor
       5397;19590101;19591231;    5;  4.57;   7.90;   13.71;    2.70;    1.67; 2062.80;-999;  33.5; -16.0;    5;   519.1;   35.6;eor
       5397;19600101;19601231;    5;  5.57;   7.58;   12.03;    3.38;    1.91; 1610.50;-999;  31.2; -19.8;    5;   702.3;   36.4;eor
       5397;19610101;19611231;    5;  5.24;   8.14;   12.79;    3.92;    1.70; 1652.20;-999;  30.7; -19.6;    5;   680.7;   25.4;eor
       5397;19620101;19621231;    5;  5.19;   6.32;   10.94;    2.01;    1.92; 1771.70;-999;  32.6; -20.6;    5;   504.0;   21.0;eor
       5397;19630101;19631231;    5;  5.08;   6.53;   11.24;    2.07;    1.76; 1781.30;-999;  32.1; -24.2;    5;   615.9;   40.4;eor
       5397;19640101;19641231;    5;  5.08;   7.29;   11.84;    2.82;    1.85; 1810.80;-999;  33.4; -21.2;    5;   472.8;   27.4;eor
       5397;19650101;19651231;    5;  5.78;   6.66;   10.98;    2.79;    1.81; 1495.80;-999;  30.6; -16.6;    5;   863.6;   31.7;eor
       5397;19660101;19661231;    5;  5.68;   8.00;   12.23;    4.07;    1.72; 1474.80;-999;  31.7; -18.2;    5;   882.7;   23.8;eor
       5397;19670101;19671231;    5;  5.34;   7.97;   12.57;    3.69;    1.78; 1671.20;-999;  32.5; -21.7;    5;   733.9;   38.4;eor
       5397;19680101;19681231;    5;  5.51;   7.22;   11.58;    3.21;    1.71; 1549.80;-999;  30.1; -20.4;    5;   767.9;   32.3;eor
       5397;19690101;19691231;    5;  5.30;   7.10;   11.65;    2.90;    1.75; 1678.50;-999;  33.2; -24.2;    5;   550.6;   24.3;eor
       5397;19700101;19701231;    5;  5.67;   6.91;   10.91;    3.10;    1.87; 1416.10;-999;  30.2; -19.6;    5;   953.8;   61.7;eor
       5397;19710101;19711231;    5;  4.89;   7.51;   12.39;    2.74;    1.64; 1820.30;  23.8;  32.8; -24.0;    5;   564.7;   28.5;eor
       5397;19720101;19721231;    5;  5.22;   7.05;   11.58;    2.93;    1.65; 1551.10;  24.8;  31.8; -16.5;    5;   594.8;   52.8;eor
       5397;19730101;19731231;    5;  5.01;   7.24;   11.88;    2.63;    1.68; 1714.20;  23.8;  31.2; -20.6;    5;   579.4;   29.3;eor
       5397;19740101;19741231;    5;  5.59;   8.03;   12.28;    4.15;    1.82; 1459.10;  23.8;  31.9;  -6.8;    5;   789.4;   27.6;eor
       5397;19750101;19751231;    5;  5.23;   8.02;   12.40;    3.99;    1.64; 1597.90;  21.0;  30.7; -15.2;    5;   617.6;   26.2;eor
       5397;19760101;19761231;    5;  5.11;   7.77;   12.25;    3.23;    1.69; 1745.90;  23.8;  34.2; -18.0;    5;   485.8;   26.5;eor
       5397;19770101;19771231;    5;  5.89;   7.84;   12.03;    4.02;    1.64; 1339.30;  33.3;  29.8; -14.6;    5;   699.3;   27.3;eor
       5397;19780101;19781231;    5;  5.79;   6.83;   10.81;    3.22;    1.59; 1336.00;  20.7;  28.4; -17.0;    5;   747.8;   59.4;eor
       5397;19790101;19791231;    5;  5.45;   7.25;   11.54;    3.37;    1.71; 1459.60;  23.5;  31.7; -20.0;    5;   699.6;   31.1;eor
       5397;19800101;19801231;    5;  5.60;   6.74;   10.77;    3.12;    1.74; 1368.70;  17.7;  31.5; -18.7;    5;   739.1;   31.8;eor
       5397;19810101;19811231;   10;  5.69;   7.46;   11.62;    3.62;    1.73; 1417.50;  21.4;  30.1; -17.9;   10;   882.0;   38.9;eor
       5397;19820101;19821231;   10;  5.01;   8.18;   12.69;    3.94;    1.60; 1639.10;  18.8;  31.6; -18.8;   10;   544.2;   19.1;eor
       5397;19830101;19831231;   10;  5.18;   8.28;   12.91;    3.91;    1.68; 1595.70;  22.9;  38.0; -16.7;   10;   627.9;   25.1;eor
       5397;19840101;19841231;   10;  5.50;   7.10;   11.26;    3.48;    1.69; 1487.50;  25.9;  34.7; -16.0;   10;   699.7;   42.3;eor
       5397;19850101;19851231;   10;  5.32;   6.77;   11.36;    2.52;    1.69; 1635.30;  18.7;  31.7; -23.0;   10;   634.3;   33.6;eor
       5397;19860101;19861231;   10;  5.24;   7.32;   12.04;    3.14;    1.76; 1607.10;  23.9;  31.2; -17.8;   10;   759.3;   30.9;eor
       5397;19870101;19871231;   10;  5.68;   6.80;   10.93;    2.96;    1.63; 1346.50;  22.1;  31.0; -22.6;   10;   777.0;   28.9;eor
       5397;19880101;19881231;   10;  5.66;   8.28;   12.44;    4.42;    1.69; 1456.20;-999;  32.4; -11.1;   10;   776.7;   28.1;eor
       5397;19890101;19891231;   10;  5.15;   8.49;   13.04;    4.27;    1.50; 1562.10;  21.6;  32.1; -14.1;   10;   692.3;   59.7;eor
       5397;19900101;19901231;   10;  5.11;   8.53;   13.28;    4.17;    1.61; 1790.90;  26.8;  31.7; -13.9;   10;   596.5;   32.4;eor
       5397;19910101;19911231;   10;  4.99;   7.59;   12.07;    3.31;-999; 1671.70;  22.1;  32.3; -16.6;    9;   578.7;   38.5;eor
       5397;19920101;19921231;   10;  5.35;   8.61;   13.01;    4.50;    1.79; 1517.80;-999;  34.1; -12.5;    9;   712.0;   40.4;eor
       5397;19930101;19931231;   10;  5.28;   7.90;   12.42;    3.61;    1.83; 1552.30;  29.3;  30.2; -16.6;    9;   708.3;   49.4;eor
       5397;19940101;19941231;   10;  5.43;   9.30;   13.82;    5.02;    1.80; 1645.70;-999;  35.8; -15.0;    9;   675.2;   37.7;eor
       5397;19950101;19951231;   10;  5.71;   8.10;   12.30;    4.15;    1.84; 1412.30;  21.6;  33.1; -13.8;    9;   791.5;   43.7;eor
       5397;19960101;19961231;   10;  5.59;   6.56;   10.75;    2.69;-999; 1481.70;  20.6;  32.3; -20.7;    9;   603.1;   38.9;eor
       5397;19970101;19971231;   10;  5.32;   8.04;   12.68;    3.59;    1.67; 1713.50;  25.7;  31.1; -14.9;    9;   578.8;   52.0;eor
       5397;19980101;19981231;   10;  5.80;   8.37;   12.65;    4.23;    1.75; 1429.40;  27.3;  34.0; -16.9;    9;   915.0;   42.0;eor
       5397;19990101;19991231;   10;  5.69;   8.47;   12.77;    4.37;    1.78; 1482.50;  24.0;  33.1; -14.9;    9;   654.6;   34.1;eor
       5397;20000101;20001231;   10;  5.72;   9.17;   13.59;    4.86;    1.73; 1527.70;  22.0;  34.0; -17.1;    9;   700.3;   40.6;eor
       5397;20010101;20011231;   10;  5.68;   8.19;   12.49;    3.88;-999; 1486.00;-999;  32.2; -19.5;    9;   842.2;   51.8;eor
       5397;20020101;20021231;   10;  5.61;   8.75;   13.14;    4.40;    1.84; 1525.40;  28.1;  33.8; -23.8;    9;   993.9;   55.4;eor
       5397;20030101;20031231;   10;  4.63;   8.77;   14.05;    3.49;    1.83; 2124.30;  21.9;  36.9; -14.6;    9;   538.0;   48.9;eor
       5397;20040101;20041231;   10;  5.58;   8.06;   12.52;    3.52;    1.90; 1594.80;  21.1;  31.6; -20.3;    9;   757.5;   31.3;eor
       5397;20050101;20051231;   10;  5.37;   8.12;   12.68;    3.40;    1.83; 1756.70;  22.6;  34.2; -18.1;    9;   580.4;   34.2;eor
       5397;20060101;20061231;   10;  5.23;   8.68;   13.31;    4.14;    1.82; 1763.90;  20.7;  34.2; -16.6;    9;   722.5;   37.6;eor
       5397;20070101;20071231;   10;  5.32;   9.27;   13.69;    4.86;    2.05; 1725.60;  27.0;  34.6; -11.1;    9;   864.3;   43.6;eor
       5397;20080101;20081231;   10;  5.65;   8.96;   13.31;    4.63;    1.92; 1558.35;  30.2;  31.2;  -9.9;    9;   711.0;   23.2;eor
       5397;20090101;20091231;    9;  4.91;   8.61;   12.92;    4.31;    1.88; 1632.20;  19.2;  31.3; -17.8;    9;   796.1;   46.2;eor
       5397;20100101;20101231;    9;  4.82;   7.36;   11.51;    3.09;    1.88; 1401.10;-999;  35.0; -18.3;    9;   769.5;   25.6;eor
       5397;20110101;20111231;    9;  4.09;   9.00;   13.70;    4.50;    1.93; 1767.50;  22.2;  32.4; -13.8;    9;   706.9;   34.1;eor
       5397;20120101;20121231;    9;  4.19;   8.74;   13.47;    4.05;    1.98; 1666.30;  21.6;  36.9; -19.5;    9;   637.4;   21.1;eor
       5397;20130101;20131231;    9;  -999;   8.19;   12.30;    4.21;-999; 1344.60;-999;  35.8; -12.1;    9;   771.2;   36.8;eor
       5397;20140101;20141231;    9;  -999;   9.95;   14.46;    5.50;-999; 1554.80;  18.7;  33.9; -10.7;    9;   609.4;   34.4;eor
       5397;20150101;20151231;    9;  -999;   9.75;   14.34;    5.16;    1.94; 1665.50;  25.3;  36.8; -10.8;    9;   596.0;   22.2;eor
       5397;20160101;20161231;    9;  -999;   9.06;   13.46;    4.85;-999; 1559.70;-999;  33.1; -16.2;-999;-999;-999;eor
       5397;20170101;20171231;    9;  -999;   9.07;   13.63;    4.56;    1.94; 1614.70;  22.6;  34.6; -19.0;    9;   727.5;   26.6;eor
       5397;20180101;20181231;    9;  -999;  10.16;   15.18;    5.29;    1.97; 1900.60;  29.7;  35.1; -15.5;    9;   537.7;   45.6;eor
       5397;20190101;20191231;    9;  -999;   9.72;   14.58;    4.90;-999; 1780.50;-999;  36.2; -12.0;    9;   630.1;   27.3;eor
       5397;20200101;20201231;    9;  5.54;   9.55;   14.35;    4.85;    1.87; 1721.90;  30.0;  34.2;  -8.1;    9;   633.8;   26.3;eor
       5397;20210101;20211231;    9;  -999;   8.28;   12.89;    3.99;-999; 1540.10;  24.7;  32.5; -16.2;    9;   824.0;   29.1;eor
       5397;20220101;20221231;    9;  5.62;   9.96;   14.74;    5.05;    1.84; 1818.00;  25.9;  36.0; -14.8;    3;   726.7;   28.3;eor
       5397;20230101;20231231;    3;  -999;  10.09;   14.61;    5.53;-999; 1642.19;  22.3;  35.1; -11.1;    3;   832.3;   34.9;eor
