STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
       2480;19210101;19211231;    5;  -999;   9.92;   15.93;    4.26;-999;-999;-999;-999;-999;    5;   395.0;-999;eor
       2480;19220101;19221231;    5;  -999;   8.35;   13.43;    3.74;-999;-999;-999;-999;-999;    5;   901.0;-999;eor
       2480;19230101;19231231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   802.0;-999;eor
       2480;19260101;19261231;    5;  -999;  10.14;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19270101;19271231;    5;  -999;   9.62;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19280101;19281231;    5;  -999;  10.25;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19290101;19291231;    5;  -999;   9.01;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19300101;19301231;    5;  -999;   9.87;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19310101;19311231;    5;  -999;   9.11;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19320101;19321231;    5;  -999;   9.63;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19330101;19331231;    5;  -999;   9.04;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19340101;19341231;    5;  -999;  10.77;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19350101;19351231;    5;  -999;   9.84;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19360101;19361231;    5;  -999;   9.84;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19370101;19371231;    5;  -999;   9.92;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19380101;19381231;    5;  -999;   9.43;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19390101;19391231;    5;  -999;   9.49;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19400101;19401231;    5;  -999;   7.77;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19410101;19411231;    5;  -999;   8.49;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19420101;19421231;    5;  -999;   8.61;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19430101;19431231;    5;  -999;   9.80;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19440101;19441231;    5;  -999;   9.44;    -999;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       2480;19460101;19461231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   672.0;-999;eor
       2480;19470101;19471231;    5;  4.51;  10.12;   15.43;    4.75;    1.88;-999;-999;  37.3; -17.6;    5;   653.4;   41.7;eor
       2480;19480101;19481231;    5;  4.64;  10.08;   15.08;    5.21;    1.76;-999;-999;  33.3; -12.5;    5;   776.6;   44.4;eor
       2480;19490101;19491231;    5;  4.36;  10.45;   15.62;    5.32;    2.07;-999;-999;  34.0; -11.8;    5;   544.4;   30.0;eor
       2480;19500101;19501231;    5;  4.85;   9.89;   14.60;    5.27;    1.85;-999;-999;  34.1; -14.4;    5;   882.1;   39.3;eor
       2480;19510101;19511231;    5;  4.91;  10.29;   14.98;    5.67;    1.88;-999;-999;  33.5;  -6.2;    5;   626.3;   23.3;eor
       2480;19520101;19521231;    5;  5.24;   9.64;   14.17;    5.12;    1.91;-999;-999;  39.3; -13.5;    5;   844.5;   22.2;eor
       2480;19530101;19531231;    5;  4.81;  10.24;   15.31;    5.35;    1.78;-999;-999;  33.3; -14.4;    5;   547.3;   43.0;eor
       2480;19540101;19541231;    5;  5.09;   9.34;   13.88;    4.79;    2.02;-999;-999;  33.5; -16.9;    5;   642.4;   15.7;eor
       2480;19550101;19551231;    5;  5.09;   8.94;   13.69;    4.25;    1.94;-999;-999;  33.5; -14.0;    5;   708.5;   47.3;eor
       2480;19560101;19561231;    5;  5.24;   8.37;   12.90;    3.91;    1.87;-999;-999;  30.5; -22.8;    5;   742.8;   28.8;eor
       2480;19570101;19571231;    5;  5.14;  10.04;   14.83;    5.45;    1.77;-999;-999;  38.1; -12.9;    5;   745.0;   30.8;eor
       2480;19580101;19581231;    5;  5.40;   9.81;   14.33;    5.56;    1.82;-999;-999;  32.2; -11.1;    5;   778.4;   21.8;eor
       2480;19590101;19591231;    5;  4.37;  10.59;   16.24;    5.24;    1.76;-999;-999;  36.7; -10.6;    5;   488.7;   19.3;eor
       2480;19600101;19601231;    5;  5.46;  10.17;   14.68;    5.77;    1.77;-999;-999;  30.5; -19.4;    5;   774.6;   28.5;eor
       2480;19610101;19611231;    5;  5.19;  10.38;   15.21;    5.84;    1.79;-999;-999;  34.0; -14.1;    5;   817.3;   42.7;eor
       2480;19620101;19621231;    5;  5.12;   8.67;   13.70;    3.93;    1.97;-999;-999;  34.8; -17.7;    5;   543.7;   27.7;eor
       2480;19630101;19631231;    5;  5.04;   8.53;   13.57;    3.52;    1.84;-999;-999;  35.3; -20.0;    5;   539.4;   25.3;eor
       2480;19640101;19641231;    5;  5.23;   9.84;   14.77;    5.01;    1.95;-999;-999;  36.3; -14.1;    5;   444.5;   21.0;eor
       2480;19650101;19651231;    5;  5.96;   9.14;   13.66;    4.98;    2.15;-999;-999;  31.5; -10.0;    5;  1005.2;   41.9;eor
       2480;19660101;19661231;    5;  5.67;  10.25;   14.87;    6.08;    2.05;-999;-999;  34.6; -17.2;    5;   901.3;   56.9;eor
       2480;19670101;19671231;    5;  5.27;  10.47;   15.23;    5.79;    2.23;-999;-999;  33.5; -14.5;    5;   734.8;   49.8;eor
       2480;19680101;19681231;    5;  5.58;   9.34;   13.76;    5.19;    1.54;-999;-999;  30.5; -21.1;    5;   876.8;   34.5;eor
       2480;19690101;19691231;    5;  5.77;   9.10;   13.50;    5.12;    1.33;-999;-999;  33.6; -17.8;    5;   600.8;   29.2;eor
       2480;19700101;19701231;    5;  5.81;   9.22;   13.43;    5.20;    1.59;-999;-999;  32.1; -16.5;    5;   709.3;   28.0;eor
       2480;19710101;19711231;    5;  5.04;   9.65;   14.67;    4.74;    1.71;-999;-999;  35.4; -17.5;    5;   508.0;   37.9;eor
       2480;19720101;19721231;    5;  5.21;   9.07;   13.69;    4.71;    1.74;-999;-999;  33.2; -16.0;    5;   578.1;   27.1;eor
       2480;19730101;19731231;    5;  5.27;   9.81;   14.35;    5.22;    1.87;-999;-999;  33.0; -16.5;    5;   496.4;   18.5;eor
       2480;19740101;19741231;    5;  5.85;  10.39;   14.59;    6.19;    2.03;-999;-999;  35.0;  -3.0;    5;   751.2;   34.8;eor
       2480;19750101;19751231;    5;  5.49;  10.40;   14.83;    6.11;    1.69;-999;-999;  32.7; -12.0;    5;   629.8;   51.2;eor
       2480;19760101;19761231;    5;  5.20;  10.46;   15.36;    5.40;    1.64;-999;-999;  37.8; -18.7;    5;   375.4;   13.3;eor
       2480;19770101;19771231;    5;  5.97;  10.25;   14.38;    5.86;    1.85;-999;-999;  32.0;  -8.0;    5;   763.6;   29.0;eor
       2480;19780101;19781231;    5;  5.84;   9.35;   13.59;    5.01;    1.72;-999;-999;  32.5; -11.0;    5;   747.4;   35.7;eor
       2480;19790101;19791231;    5;  5.87;   9.35;   13.82;    5.66;    1.62;-999;-999;  32.0; -20.5;    5;   798.8;   43.3;eor
       2480;19800101;19801231;    5;  5.61;   9.32;   13.67;    5.61;    1.61;-999;-999;  32.2; -12.5;    5;   691.8;   28.0;eor
       2480;19810101;19811231;   10;  5.98;   9.59;   13.96;    5.71;    1.05;-999;-999;  32.5; -11.5;   10;   979.7;   63.4;eor
       2480;19820101;19821231;   10;  5.12;  10.12;   14.89;    5.56;    1.16;-999;-999;  33.0; -20.6;   10;   667.1;   42.4;eor
       2480;19830101;19831231;   10;  5.27;  10.19;   14.84;    5.82;    1.21;-999;-999;  36.5; -10.2;   10;   698.6;   24.4;eor
       2480;19840101;19841231;   10;  5.63;   9.20;   13.66;    5.43;    1.06;-999;-999;  36.5;  -9.8;   10;   759.5;   29.9;eor
       2480;19850101;19851231;   10;  5.35;   8.50;   13.52;    4.24;    0.91;-999;-999;  33.5; -19.6;   10;   588.6;   30.8;eor
       2480;19860101;19861231;   10;  5.66;   9.23;   13.89;    4.99;    0.89;-999;-999;  35.6; -16.0;   10;   712.0;   28.1;eor
       2480;19870101;19871231;   10;  5.85;   8.78;   13.07;    5.01;    0.94;-999;-999;  32.4; -19.8;   10;   768.8;   31.4;eor
       2480;19890101;19891231;   10;  4.63;  10.37;   14.43;    6.16;    1.41;-999;-999;  33.2;  -8.8;   10;   855.1;   67.8;eor
       2480;19900101;19901231;   10;  4.96;  10.63;   14.79;    6.40;    1.29;-999;-999;  32.6;  -6.2;   10;   698.3;   30.6;eor
       2480;19910101;19911231;   10;  5.04;  10.11;   14.19;    5.79;    1.29;-999;-999;  33.3; -12.0;    9;   469.2;   16.8;eor
       2480;19920101;19921231;   10;  5.46;  11.36;   15.12;    7.34;    1.06;-999;-999;  36.0;  -9.7;    9;   725.7;   41.2;eor
       2480;19930101;19931231;   10;  5.73;  10.53;   14.49;    6.32;    1.31;-999;-999;  31.2; -11.1;    9;   576.2;   32.0;eor
       2480;19940101;19941231;   10;  5.89;  11.15;   15.17;    7.10;    1.21;-999;-999;  37.1; -11.1;    9;   650.6;   25.1;eor
       2480;19950101;19951231;   10;  5.96;  11.28;   15.30;    7.40;    1.17;-999;-999;  35.9; -10.0;    9;   802.7;   27.8;eor
       2480;19960101;19961231;   10;  5.91;   9.27;   13.06;    5.38;    1.18;-999;-999;  32.1; -15.1;    9;   652.7;   31.0;eor
       2480;19970101;19971231;   10;  5.41;  10.70;   14.83;    6.45;    1.48;-999;-999;  32.1; -16.9;    9;   580.0;   27.1;eor
       2480;19980101;19981231;   10;  5.76;  10.72;   14.64;    6.77;    1.36;-999;-999;  35.4; -12.4;    9;   798.1;   25.5;eor
       2480;19990101;19991231;   10;  5.36;  10.86;   14.93;    6.74;    1.34;-999;-999;  33.2;  -8.8;    9;   669.2;   18.6;eor
       2480;20000101;20001231;   10;  5.61;  11.65;   15.72;    7.58;    1.15;-999;-999;  34.1; -10.2;    9;   867.3;   32.2;eor
       2480;20010101;20011231;   10;  5.35;  10.71;   14.98;    6.56;    1.05;-999;-999;  33.8; -13.2;    9;   922.7;   27.0;eor
       2480;20020101;20021231;   10;  5.53;  11.33;   15.71;    7.22;    1.18;-999;-999;  36.2; -14.9;    9;   913.9;   61.2;eor
       2480;20030101;20031231;   10;  4.55;  11.69;   16.94;    6.67;    1.18;-999;-999;  38.1; -11.5;    9;   488.8;   25.8;eor
       2480;20040101;20041231;   10;  5.48;  10.50;   15.06;    6.07;    1.10;-999;-999;  33.2;  -9.5;    9;   764.7;   43.8;eor
       2480;20050101;20051231;   10;  5.18;  10.46;   15.53;    5.60;    1.67;-999;-999;  35.1; -11.6;    9;   620.5;   29.2;eor
       2480;20060101;20061231;   10;  5.15;  10.96;   15.98;    6.24;    1.80;-999;-999;  36.7; -11.6;    9;   613.4;   25.1;eor
       2480;20070101;20071231;   10;  5.23;  11.05;   16.00;    6.28;    1.98;-999;-999;  35.0; -10.4;    9;   714.4;   34.5;eor
       2480;20080101;20081231;   10;  5.38;  10.65;   15.65;    5.88;    2.42;-999;-999;  34.4;  -8.9;    9;   636.7;   22.1;eor
       2480;20090101;20091231;   10;  5.26;   -999;    -999;    -999;    2.59;-999;-999;-999;-999;    9;   723.5;   27.9;eor
       2480;20100101;20101231;   10;  5.42;   9.59;   14.30;    4.98;    2.64;-999;-999;  36.8; -15.9;    9;   737.3;   46.8;eor
       2480;20110101;20111231;   10;  5.12;  11.15;   16.67;    5.99;    2.55;-999;-999;  33.6;  -9.8;    9;   582.8;   33.0;eor
       2480;20120101;20121231;   10;  -999;  10.69;   15.77;    5.69;-999;-999;-999;  37.8; -16.2;    9;   648.8;   45.8;eor
       2480;20130101;20131231;   10;  -999;  10.35;   14.85;    5.96;-999;-999;-999;  36.8; -11.2;    9;   718.3;   31.5;eor
       2480;20140101;20141231;   10;  -999;  11.78;   16.77;    6.91;-999;-999;-999;  35.7;  -7.8;    9;   623.6;   31.5;eor
       2480;20150101;20151231;   10;  -999;  11.47;   16.50;    6.38;-999;-999;-999;  39.8;  -7.2;    9;   453.1;   20.2;eor
       2480;20160101;20161231;   10;  -999;  10.87;   15.52;    6.36;-999;-999;-999;  35.3;  -9.1;    9;   704.6;   41.9;eor
       2480;20170101;20171231;   10;  -999;  11.06;   15.92;    6.32;-999;-999;-999;  34.9; -12.1;    9;   769.5;   35.0;eor
       2480;20180101;20181231;   10;  -999;  12.20;   17.54;    7.00;-999;-999;-999;  37.2;  -9.7;    9;   475.4;   42.9;eor
       2480;20190101;20191231;   10;  -999;  11.66;   16.81;    6.59;-999;-999;-999;  40.0;  -9.8;    9;   674.5;   35.1;eor
       2480;20200101;20201231;   10;  -999;  12.03;   17.01;    6.93;-999;-999;-999;  37.5;  -6.0;    9;   650.0;   36.1;eor
       2480;20210101;20211231;   10;  -999;  10.52;   15.32;    5.84;-999;-999;-999;  34.9; -11.4;    9;   645.8;   34.5;eor
       2480;20220101;20221231;   10;  -999;  12.34;   17.63;    6.97;-999;-999;-999;  38.4; -13.1;    3;   577.9;   51.3;eor
       2480;20230101;20231231;    3;  -999;  12.41;   17.16;    7.73;-999;-999;-999;  37.4;  -7.5;    3;   757.1;   31.5;eor
