STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
       3668;19660101;19661231;    5;  5.62;   9.05;   13.53;    4.52;    1.83; 1490.90;-999;  34.7; -20.4;    5;   814.0;   24.2;eor
       3668;19670101;19671231;    5;  5.27;   9.30;   14.15;    4.32;    1.90; 1813.60;-999;  34.3; -18.9;    5;   594.2;   23.5;eor
       3668;19680101;19681231;    5;  5.42;   8.49;   13.01;    4.05;    1.89; 1688.00;-999;  30.8; -23.3;    5;   752.8;   37.7;eor
       3668;19690101;19691231;    5;  5.20;   8.37;   13.02;    3.76;    1.95; 1759.00;-999;  33.7; -20.4;    5;   481.9;   20.7;eor
       3668;19700101;19701231;    5;  5.62;   8.43;   12.52;    4.25;    2.03; 1569.60;-999;  31.5; -15.3;    5;   709.6;   31.4;eor
       3668;19710101;19711231;    5;  4.91;   8.82;   13.69;    3.77;    1.85; 1948.00;  18.5;  34.5; -19.3;    5;   526.6;   60.1;eor
       3668;19720101;19721231;    5;  5.06;   8.17;   12.76;    3.61;    1.91; 1678.80;  27.2;  33.2; -15.2;    5;   546.2;   48.3;eor
       3668;19730101;19731231;    5;  5.02;   8.59;   13.20;    3.80;    1.97; 1849.80;  21.9;  32.3; -19.3;    5;   542.0;   29.6;eor
       3668;19740101;19741231;    5;  5.60;   9.39;   13.71;    4.94;    2.10; 1560.90;  25.0;  34.5;  -8.9;    5;   726.0;   37.0;eor
       3668;19750101;19751231;    5;  5.18;   9.36;   13.89;    4.83;    1.82; 1739.10;  18.2;  32.4; -14.4;    5;   576.8;   37.6;eor
       3668;19760101;19761231;    5;  5.06;   9.30;   13.83;    4.16;    1.94; 1902.50;  28.3;  35.1; -20.0;    5;   483.2;   27.4;eor
       3668;19770101;19771231;    5;  5.68;   9.49;   13.69;    5.16;    1.97; 1490.00;  23.0;  31.4; -11.7;    5;   628.6;   33.6;eor
       3668;19780101;19781231;    5;  5.68;   8.26;   12.36;    3.96;    1.95; 1564.60;  25.1;  30.0; -15.6;    5;   704.1;   77.4;eor
       3668;19790101;19791231;    5;  5.45;   8.64;   13.09;    4.26;    2.00; 1675.50;  29.0;  31.0; -19.7;    5;   657.6;   24.0;eor
       3668;19800101;19801231;    5;  5.39;   8.26;   12.31;    4.10;    2.15; 1555.30;  23.0;  34.2; -15.8;    5;   692.4;   32.9;eor
       3668;19810101;19811231;   10;  5.61;   8.85;   13.01;    4.62;    2.07; 1592.70;  26.3;  31.8; -16.1;   10;   908.6;   44.1;eor
       3668;19820101;19821231;   10;  4.99;   9.30;   13.83;    4.76;    1.92; 1790.00;  24.0;  31.9; -21.2;   10;   614.4;   32.7;eor
       3668;19830101;19831231;   10;  5.18;   9.52;   14.02;    4.85;    1.97; 1779.00;  26.8;  38.6; -15.4;   10;   629.1;   45.5;eor
       3668;19840101;19841231;   10;  5.27;   8.26;   12.40;    4.15;    1.94; 1590.80;  33.6;  36.8; -14.6;   10;   627.7;   37.7;eor
       3668;19850101;19851231;   10;  5.14;   7.83;   12.46;    3.26;    1.91; 1816.80;  26.9;  32.6; -23.5;   10;   663.8;   29.6;eor
       3668;19860101;19861231;   10;  5.26;   8.64;   13.18;    4.12;    1.98; 1759.90;  29.8;  32.9; -17.7;   10;   698.9;   42.1;eor
       3668;19870101;19871231;   10;  5.67;   8.09;   12.16;    4.15;    1.95; 1459.30;  24.7;  31.6; -21.0;   10;   773.1;   36.8;eor
       3668;19880101;19881231;   10;  5.79;   9.77;   13.80;    5.65;    2.10; 1587.30;  25.8;  33.5; -11.2;   10;   801.4;   28.9;eor
       3668;19890101;19891231;   10;  5.24;   9.88;   14.28;    5.37;    1.87; 1732.10;  23.2;  34.2; -12.3;   10;   520.6;   25.5;eor
       3668;19900101;19901231;   10;  5.29;   9.89;   14.48;    5.16;    2.00; 1898.00;-999;  34.3; -10.4;   10;   581.2;   33.5;eor
       3668;19910101;19911231;   10;  4.97;   8.90;   13.44;    4.30;    1.93; 1930.40;  19.0;  34.8; -14.7;    9;   518.8;   43.6;eor
       3668;19920101;19921231;   10;  5.36;   9.97;   14.36;    5.47;    2.04; 1648.70;  27.3;  36.0; -14.3;    9;   544.6;   29.6;eor
       3668;19930101;19931231;   10;  5.38;   9.37;   13.78;    4.98;    2.18; 1759.40;  31.4;  32.0; -13.6;    9;   706.6;   60.4;eor
       3668;19940101;19941231;   10;  5.50;  10.84;   15.15;    6.48;    2.19; 1769.40;  31.9;  35.8; -14.2;    9;   600.6;   40.9;eor
       3668;19950101;19951231;   10;  5.71;   9.68;   13.72;    5.56;    2.24; 1565.90;  28.3;  34.7; -13.4;    9;   723.1;   55.4;eor
       3668;19960101;19961231;   10;  5.61;   7.53;   11.82;    3.22;    2.16; 1548.50;-999;  31.5; -22.4;    9;   525.8;   33.6;eor
       3668;19970101;19971231;   10;  5.40;   9.11;   13.97;    4.37;    2.19; 1765.80;  26.8;  32.2; -17.9;    9;   511.1;   33.8;eor
       3668;19980101;19981231;   10;  5.70;   9.41;   13.99;    4.86;    2.33; 1479.50;  27.8;  36.5; -15.6;    9;   619.1;   34.3;eor
       3668;19990101;19991231;   10;  5.56;   9.53;   14.10;    5.09;    2.28; 1659.00;  28.0;  33.2; -14.6;    9;   617.7;   30.7;eor
       3668;20000101;20001231;   10;  5.64;  10.13;   14.66;    5.57;    2.25; 1572.30;-999;  33.2; -15.2;    9;   602.3;   30.1;eor
       3668;20010101;20011231;   10;  5.57;   9.26;   13.79;    4.58;    2.33; 1546.00;  23.5;  34.2; -18.2;    9;   690.8;   22.3;eor
       3668;20020101;20021231;   10;  5.59;   9.82;   14.32;    5.11;    2.38; 1586.60;  29.6;  34.1; -21.5;    9;   826.5;   24.5;eor
       3668;20030101;20031231;   10;  4.69;   9.84;   15.26;    4.25;    2.27; 2095.20;  30.6;  37.6; -15.2;    9;   413.7;   54.3;eor
       3668;20040101;20041231;   10;  5.51;   9.20;   13.71;    4.37;    2.34; 1622.60;  25.5;  32.2; -12.9;    9;   536.1;   23.6;eor
       3668;20050101;20051231;   10;  5.30;   9.05;   13.73;    4.02;    2.28; 1776.50;  29.6;  34.8; -18.3;    9;   569.2;   31.2;eor
       3668;20060101;20061231;   10;  5.20;   9.65;   14.47;    4.66;    2.33; 1802.40;  26.8;  35.5; -14.9;    9;   489.0;   20.2;eor
       3668;20070101;20071231;   10;  5.29;  10.03;   14.73;    4.99;    2.43; 1875.20;  27.9;  35.2; -11.5;    9;   792.7;   48.0;eor
       3668;20080101;20081231;   10;  5.49;   9.77;   14.55;    4.86;    2.32; 1733.80;  31.5;  32.4;  -9.4;    9;   602.9;   25.1;eor
       3668;20090101;20091231;   10;  5.46;   9.40;   14.06;    4.46;    2.22; 1727.30;  23.9;  33.4; -17.5;    9;   677.1;   30.0;eor
       3668;20100101;20101231;   10;  5.85;   8.37;   12.74;    3.70;    2.20; 1577.00;  22.6;  35.4; -17.7;    9;   720.5;   39.4;eor
       3668;20110101;20111231;   10;  5.16;  10.01;   15.13;    4.85;    2.21; 1956.20;  25.1;  33.6; -12.5;    9;   625.0;   55.5;eor
       3668;20120101;20121231;   10;  5.35;   9.71;   14.57;    4.42;    2.28; 1870.70;-999;  36.3; -20.7;    9;   568.6;   20.5;eor
       3668;20130101;20131231;   10;  5.82;   9.27;   13.48;    4.84;    2.16; 1526.50;  22.2;  36.3;  -9.9;    9;   647.2;   40.6;eor
       3668;20140101;20141231;   10;  5.63;  10.80;   15.60;    5.80;    2.24; 1687.10;-999;  34.7; -10.2;    9;   622.8;   61.2;eor
       3668;20150101;20151231;   10;  5.47;  10.68;   15.61;    5.42;    2.33; 1735.10;  34.5;  38.1;  -8.2;    9;   468.1;   27.4;eor
       3668;20160101;20161231;   10;  5.50;  10.02;   14.67;    5.23;    2.28; 1634.00;  27.8;  33.9; -12.8;    9;   587.1;   28.3;eor
       3668;20170101;20171231;   10;  5.53;  10.04;   14.84;    5.04;    2.42; 1873.90;  27.1;  34.7; -17.2;    9;   667.8;   39.3;eor
       3668;20180101;20181231;   10;  5.10;  11.20;   16.61;    5.65;    2.33; 2181.50;-999;  36.0; -14.7;    9;   450.7;   36.3;eor
       3668;20190101;20191231;   10;  5.28;  10.66;   15.88;    5.18;    2.37; 2054.80;  26.2;  37.8;  -9.4;    9;   540.2;   23.7;eor
       3668;20200101;20201231;   10;  5.20;  10.59;   15.71;    5.11;    2.35; 2033.20;  27.3;  35.9;  -8.1;    9;   548.8;   41.7;eor
       3668;20210101;20211231;   10;  5.72;   9.34;   14.19;    4.50;    2.23;-999;  24.0;  32.9; -17.8;    9;   734.4;   33.5;eor
       3668;20220101;20221231;    9;  5.57;  10.99;   16.25;    5.32;-999; 2160.30;-999;  38.4; -15.1;    3;-999;-999;eor
       3668;20230101;20231231;    3;  5.96;  11.19;   16.02;    6.05;-999;-999;-999;  35.8;  -9.6;    3;   774.8;   57.4;eor
