STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
       5017;19640101;19641231;    5;  5.31;   6.28;   10.67;    1.78;    1.63;-999;-999;  32.0; -19.2;    5;   632.5;   30.2;eor
       5017;19650101;19651231;    5;  5.91;   5.60;    9.77;    1.61;    1.82;-999;-999;  29.2; -21.0;    5;  1243.5;   40.8;eor
       5017;19660101;19661231;    5;  5.88;   6.90;   10.85;    2.74;    1.76;-999;-999;  31.0; -20.5;    5;  1242.0;   39.9;eor
       5017;19670101;19671231;    5;  5.41;   6.95;   11.12;    2.79;    1.96;-999;-999;  30.1; -22.5;    5;   991.5;   67.0;eor
       5017;19680101;19681231;    5;  5.56;   6.06;   10.14;    2.00;    1.76;-999;-999;  28.1; -24.0;    5;   929.0;   29.0;eor
       5017;19690101;19691231;    5;  5.36;   6.01;   10.17;    1.53;    1.69;-999;-999;  30.5; -25.0;    5;   876.0;   34.1;eor
       5017;19700101;19701231;    5;  5.76;   5.69;    9.33;    1.96;    1.70;-999;-999;  28.9; -22.0;    5;  1155.1;   51.7;eor
       5017;19710101;19711231;    5;  4.98;   6.31;   10.72;    2.03;    1.68;-999;-999;  31.6; -21.0;    5;   715.2;   41.5;eor
       5017;19720101;19721231;    5;  5.11;   5.92;   10.15;    2.08;    1.64;-999;-999;  29.1; -17.3;    5;   768.8;   30.3;eor
       5017;19730101;19731231;    5;  5.02;   5.96;   10.16;    1.87;    1.80;-999;-999;  28.2; -20.5;    5;   859.6;   28.9;eor
       5017;19740101;19741231;    5;  5.77;   6.70;   10.43;    3.09;    2.01;-999;-999;  30.5; -13.2;    5;  1256.1;   94.0;eor
       5017;19750101;19751231;    5;  5.28;   6.79;   10.96;    2.74;    1.77;-999;-999;  29.5; -16.0;    5;   784.7;   47.7;eor
       5017;19760101;19761231;    5;  5.11;   6.40;   10.73;    1.82;    1.75;-999;-999;  32.0; -20.5;    5;   693.3;   41.6;eor
       5017;19770101;19771231;    5;  5.85;   6.69;   10.39;    2.93;    1.91;-999;-999;  28.0; -17.0;    5;  1195.5;   55.9;eor
       5017;19780101;19781231;    5;  6.11;   5.63;    9.28;    1.86;    1.96;-999;-999;  27.0; -19.0;    5;   895.9;   32.9;eor
       5017;19790101;19791231;    5;  5.86;   5.70;    9.78;    1.72;    1.91;-999;-999;  28.0; -22.0;    5;  1000.6;   44.9;eor
       5017;19800101;19801231;    5;  5.88;   5.46;    9.28;    1.53;    2.25;-999;-999;  29.6; -20.5;    5;  1080.2;   32.7;eor
       5017;19810101;19811231;   10;  6.02;   6.08;    9.97;    2.28;    2.14;-999;-999;  28.0; -21.5;   10;  1297.8;  112.4;eor
       5017;19820101;19821231;   10;  5.28;   6.92;   11.32;    2.79;    1.92;-999;-999;  29.4; -18.0;   10;   845.3;   54.2;eor
       5017;19830101;19831231;   10;  5.49;   6.78;   11.12;    2.55;    1.75;-999;-999;  32.5; -18.6;   10;   957.3;   35.7;eor
       5017;19840101;19841231;   10;  5.85;   5.71;    9.47;    2.27;    1.84;-999;-999;  32.4; -18.5;   10;  1003.7;   52.4;eor
       5017;19850101;19851231;   10;  5.65;   5.26;    9.54;    1.35;    1.83;-999;-999;  29.2; -21.4;   10;   836.7;   30.0;eor
       5017;19860101;19861231;   10;  5.69;   5.86;    9.87;    2.08;    1.91;-999;-999;  29.8; -20.2;   10;  1237.9;   39.9;eor
       5017;19870101;19871231;   10;  5.86;   5.15;    9.09;    1.38;    1.88;-999;-999;  28.4; -24.0;   10;  1054.4;   30.8;eor
       5017;19880101;19881231;   10;  5.90;   6.87;   10.59;    2.97;    1.94;-999;-999;  28.2; -15.0;   10;  1253.8;   39.9;eor
       5017;19890101;19891231;   10;  5.25;   7.19;   11.48;    2.98;    1.90;-999;-999;  30.4; -16.6;   10;  1065.7;   36.0;eor
       5017;19900101;19901231;   10;  5.43;   7.02;   11.33;    2.73;    1.74;-999;-999;  30.4; -15.2;   10;  1043.4;   36.1;eor
       5017;19910101;19911231;   10;  5.02;   6.15;   10.76;    1.54;    1.64;-999;-999;  31.2; -19.8;    9;   794.7;   40.1;eor
       5017;19920101;19921231;   10;  5.30;   7.12;   11.35;    2.86;    1.78;-999;-999;  33.4; -14.8;    9;   961.0;   35.7;eor
       5017;19930101;19931231;   10;  5.15;   6.43;   11.02;    2.34;    1.85;-999;-999;  27.6; -18.4;    9;  1067.5;   37.8;eor
       5017;19940101;19941231;   10;  5.34;   7.79;   12.07;    3.80;    1.83;-999;-999;  33.6; -17.8;    9;  1232.5;   66.8;eor
       5017;19950101;19951231;   10;  5.49;   6.72;   10.71;    2.89;    1.71;-999;-999;  31.8; -17.0;    9;  1356.0;   46.6;eor
       5017;19960101;19961231;   10;  5.46;   5.06;    9.07;    1.30;    1.75;-999;-999;  29.6; -19.6;    9;   824.0;   30.3;eor
       5017;19970101;19971231;   10;  4.95;   6.68;   11.23;    2.55;    1.70;-999;-999;  29.8; -17.8;    9;   934.9;   43.6;eor
       5017;19980101;19981231;   10;  5.42;   6.86;   10.85;    3.12;    1.70;-999;-999;  32.5; -20.6;    9;  1357.7;   62.0;eor
       5017;19990101;19991231;   10;  5.17;   7.17;   11.27;    3.46;    1.63;-999;-999;  30.5; -15.0;    9;  1059.5;   38.1;eor
       5017;20000101;20001231;   10;  5.22;   7.82;   11.99;    4.03;    1.65;-999;-999;  31.4; -18.8;    9;  1012.4;   43.8;eor
       5017;20010101;20011231;   10;  5.24;   6.93;   10.99;    3.19;    1.58;-999;-999;  31.5; -17.8;    9;  1167.6;   43.0;eor
       5017;20020101;20021231;   10;  5.17;   7.60;   11.60;    3.85;    1.67;-999;-999;  31.5; -19.6;    9;  1194.8;   45.6;eor
       5017;20030101;20031231;   10;  4.16;   7.53;   12.39;    2.92;    1.63;-999;-999;  35.6; -17.0;    9;   686.1;   59.0;eor
       5017;20040101;20041231;   10;  4.99;   6.80;   10.69;    2.90;    1.72;-999;-999;  29.8; -14.6;    9;  1047.2;   49.6;eor
       5017;20050101;20051231;   10;  4.84;   6.85;   11.18;    2.72;    1.73;-999;-999;  32.4; -20.0;    9;   950.4;   53.6;eor
       5017;20060101;20061231;   10;  5.22;   7.37;   11.07;    3.79;    2.06;-999;-999;  31.7; -18.3;    9;  1079.3;   38.6;eor
       5017;20070101;20071231;   10;  5.35;   7.73;   11.45;    4.12;    2.42;-999;-999;  31.8; -13.2;    9;  1341.2;   42.7;eor
       5017;20080101;20081231;   10;  5.52;   7.33;   11.06;    3.87;    2.20;-999;-999;  30.0; -10.0;    9;  1045.6;   47.3;eor
       5017;20090101;20091231;   10;  5.39;   7.05;   10.78;    3.56;    1.96;-999;-999;  29.1; -20.3;    9;  1074.0;   42.2;eor
       5017;20100101;20101231;   10;  5.49;   5.69;    9.43;    2.08;    2.12;-999;-999;  32.5; -16.6;    9;  1060.0;   46.3;eor
       5017;20110101;20111231;   10;  4.13;   7.72;   11.96;    3.81;    1.79;-999;-999;  30.4; -14.7;    9;   808.7;   36.9;eor
       5017;20120101;20121231;   10;  -999;   7.04;   10.96;    3.24;-999;-999;-999;  31.6; -20.9;    9;   986.7;   32.0;eor
       5017;20130101;20131231;   10;  -999;   6.49;    9.99;    3.19;-999;-999;-999;  33.0; -13.7;-999;-999;-999;eor
       5017;20140101;20141231;   10;  -999;   8.45;   12.27;    4.96;-999;-999;-999;  31.4; -10.8;    9;   793.0;   45.0;eor
       5017;20150101;20151231;   10;  -999;   8.06;   11.91;    4.37;-999;-999;-999;  34.5; -11.0;    9;   852.8;   42.0;eor
       5017;20160101;20161231;   10;  -999;   7.50;   11.16;    4.09;-999;-999;-999;  31.1; -12.6;    9;   939.6;   36.8;eor
       5017;20170101;20171231;   10;  -999;   7.51;   11.25;    3.97;-999;-999;-999;  30.4; -14.9;    9;  1162.6;   48.0;eor
       5017;20180101;20181231;   10;  -999;   8.65;   12.94;    4.69;-999;-999;-999;  33.4; -16.6;-999;-999;-999;eor
       5017;20190101;20191231;   10;  -999;   8.49;   12.75;    4.62;-999;-999;-999;  34.5; -11.6;    9;   909.8;   30.9;eor
       5017;20200101;20201231;   10;  -999;   8.37;   12.43;    4.50;-999;-999;-999;  32.0;  -8.4;    9;   974.4;   45.5;eor
       5017;20210101;20211231;   10;  -999;   7.02;   10.83;    3.51;-999;-999;-999;  31.0; -17.9;    9;   899.9;   43.0;eor
       5017;20220101;20221231;   10;  -999;   8.81;   13.10;    4.83;-999;-999;-999;  36.2; -11.0;    3;   842.4;   39.5;eor
       5017;20230101;20231231;    3;  -999;   8.66;   12.53;    4.99;-999;-999;-999;  33.7;  -9.6;    3;  1252.6;   33.1;eor
