STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
       2290;18450101;18451231;    8;  -999;   4.83;    -999;    -999;    3.06;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18460101;18461231;    8;  -999;   6.62;    -999;    -999;    3.03;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18470101;18471231;    8;  -999;   5.10;    -999;    -999;    3.03;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18480101;18481231;    8;  -999;   5.86;    -999;    -999;    2.97;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18490101;18491231;    8;  -999;   5.34;    -999;    -999;    2.93;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18500101;18501231;    8;  -999;   4.71;    -999;    -999;    3.10;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18510101;18511231;    8;  -999;   5.19;    -999;    -999;    3.03;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18520101;18521231;    8;  -999;   6.98;    -999;    -999;    3.07;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18530101;18531231;    8;  -999;   5.38;    -999;    -999;    2.83;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18540101;18541231;    8;  -999;   5.92;    -999;    -999;    3.06;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18550101;18551231;    8;  -999;   5.48;    -999;    -999;    2.64;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18560101;18561231;    8;  -999;   6.62;    -999;    -999;    2.91;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18570101;18571231;    8;  -999;   6.87;    -999;    -999;    2.70;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18580101;18581231;    8;  -999;   5.70;    -999;    -999;    2.89;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18590101;18591231;    8;  -999;   7.00;    -999;    -999;    3.33;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18600101;18601231;    8;  -999;   4.97;    -999;    -999;    3.25;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18610101;18611231;    8;  -999;   6.52;    -999;    -999;    3.22;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18620101;18621231;    8;  -999;   7.13;    -999;    -999;    3.07;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18630101;18631231;    8;  -999;   6.94;    -999;    -999;    3.08;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18640101;18641231;    8;  -999;   4.61;    -999;    -999;    2.95;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18650101;18651231;    8;  -999;   6.45;    -999;    -999;    2.39;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18660101;18661231;    8;  -999;   6.67;    -999;    -999;    2.33;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18670101;18671231;    8;  -999;   5.67;    -999;    -999;    2.10;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18680101;18681231;    8;  -999;   6.78;    -999;    -999;    2.05;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18690101;18691231;    8;  -999;   5.84;    -999;    -999;    1.89;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18700101;18701231;    8;  -999;   4.60;    -999;    -999;    1.87;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18710101;18711231;    8;  -999;   4.46;    -999;    -999;    1.80;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18720101;18721231;    8;  -999;   7.09;    -999;    -999;    1.94;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18730101;18731231;    8;  -999;   6.25;    -999;    -999;    2.02;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18740101;18741231;    8;  -999;   5.86;    -999;    -999;    1.91;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18750101;18751231;    8;  -999;   5.36;    -999;    -999;    2.04;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18760101;18761231;    8;  -999;   6.18;    -999;    -999;    2.18;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18770101;18771231;    8;  -999;   5.76;    -999;    -999;    2.22;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18780101;18781231;    8;  -999;   5.58;    -999;    -999;    2.09;-999;-999;-999;-999;-999;-999;-999;eor
       2290;18790101;18791231;    5;  5.51;   4.66;    8.34;    1.31;    3.75;-999;-999;  27.3; -21.1;    5;  1095.6;   44.2;eor
       2290;18800101;18801231;    5;  5.09;   6.47;    9.97;    3.13;    3.75;-999;-999;  29.9; -20.0;    5;  1219.1;   42.3;eor
       2290;18810101;18811231;    5;  5.03;   5.84;    9.48;    2.23;    3.54;-999;-999;  29.3; -17.1;    5;   924.2;   48.7;eor
       2290;18820101;18821231;    5;  4.78;   6.42;   10.19;    2.84;    3.55;-999;-999;  25.8; -13.5;    5;  1055.9;   50.8;eor
       2290;18830101;18831231;    5;  5.33;   5.43;    9.45;    1.78;    3.46;-999;-999;  27.4; -17.4;    5;  1037.2;   43.7;eor
       2290;18840101;18841231;    5;  4.78;   6.43;   10.30;    2.81;    3.28;-999;-999;  29.9; -12.9;    5;  1039.4;   47.1;eor
       2290;18850101;18851231;    5;  4.72;   6.34;   10.40;    2.51;    3.04;-999;-999;  25.3; -16.1;    5;  1005.3;   58.0;eor
       2290;18860101;18861231;    5;  5.10;   6.20;    9.99;    2.86;    3.30;-999;-999;  29.0; -18.8;    5;   972.0;   37.3;eor
       2290;18870101;18871231;    5;  4.76;   4.90;    8.66;    1.81;    3.81;-999;-999;  25.3; -19.6;    5;   878.7;   47.6;eor
       2290;18880101;18881231;    5;  5.11;   5.42;    9.04;    2.36;    4.09;-999;-999;  27.0; -17.0;    5;  1107.9;   65.4;eor
       2290;18890101;18891231;    5;  5.66;   5.06;    8.87;    2.11;    3.91;-999;-999;  26.7; -16.6;    5;  1101.9;   39.6;eor
       2290;18900101;18901231;    5;  5.27;   5.10;    9.01;    2.06;    3.57;-999;-999;  26.4; -16.8;    5;  1066.4;   50.1;eor
       2290;18910101;18911231;    5;  4.98;   5.59;    9.37;    2.80;    3.35;-999;-999;  28.5; -20.6;    5;   985.1;   57.0;eor
       2290;18920101;18921231;    5;  5.34;   6.15;   10.00;    3.24;    3.33;-999;-999;  31.0; -14.7;    5;  1175.7;   58.1;eor
       2290;18930101;18931231;    5;  5.08;   6.24;   10.08;    3.21;    3.71;-999;-999;  26.7; -20.0;    5;   893.5;   38.2;eor
       2290;18940101;18941231;    5;  5.15;   6.14;    9.92;    3.36;    3.78;-999;-999;  29.3; -22.9;    5;   945.5;   30.1;eor
       2290;18950101;18951231;    5;  5.23;   5.71;    9.63;    2.83;    3.50;-999;-999;  28.3; -19.6;    5;   914.8;   31.3;eor
       2290;18960101;18961231;    5;  5.61;   5.26;    8.83;    2.60;    3.99;-999;-999;  25.8; -18.0;    5;  1202.6;   52.6;eor
       2290;18970101;18971231;    5;  5.37;   6.36;   10.59;    2.81;    3.74;-999;-999;  27.7; -11.8;    5;  1158.5;   43.5;eor
       2290;18980101;18981231;    5;  5.06;   7.24;   10.59;    4.43;    3.21;-999;-999;  26.0; -10.9;    5;  1015.3;   35.7;eor
       2290;18990101;18991231;    5;  4.94;   6.66;   10.34;    2.66;    3.34;-999;-999;  26.5; -15.9;    5;   989.5;   62.8;eor
       2290;19000101;19001231;    5;  5.50;   6.84;   10.32;    3.87;    3.09;-999;-999;  28.9; -14.5;    5;  1042.0;   57.2;eor
       2290;19010101;19011231;    5;  5.14;   5.63;    9.23;    1.81;    2.75;-999;-999;  26.1; -20.4;    5;   898.4;   42.4;eor
       2290;19020101;19021231;    5;  5.39;   5.70;    9.16;    0.84;    3.05;-999;-999;  27.0; -16.0;    5;   853.2;   26.9;eor
       2290;19030101;19031231;    5;  5.03;   6.58;   10.05;    1.09;    2.90;-999;-999;  25.5; -17.6;    5;   803.1;   42.2;eor
       2290;19040101;19041231;    5;  5.46;   6.76;   10.28;    2.91;    3.15;-999;-999;  27.5; -14.0;    5;  1035.5;   45.3;eor
       2290;19050101;19051231;    5;  5.61;   5.55;    9.61;    0.84;    2.94;-999;-999;  30.4; -23.0;    5;  1014.9;   47.3;eor
       2290;19060101;19061231;    5;  5.25;   5.78;   10.25;    1.82;    2.72;-999;-999;  28.7; -19.2;    5;  1031.8;   55.9;eor
       2290;19070101;19071231;    5;  5.09;   6.03;    9.51;    1.67;    2.69;-999;-999;  27.1; -26.3;    5;   972.2;   34.1;eor
       2290;19080101;19081231;    5;  4.74;   5.75;    9.30;    2.53;    2.39;-999;-999;  29.1; -19.0;    5;   942.3;   50.6;eor
       2290;19090101;19091231;    5;  5.13;   5.19;    8.74;    1.90;    2.64;-999;-999;  26.4; -17.4;    5;   973.7;   42.3;eor
       2290;19100101;19101231;    5;  5.43;   6.10;    9.71;    3.16;    2.63;-999;-999;  28.3; -11.7;    5;  1478.7;   94.5;eor
       2290;19110101;19111231;    5;  4.68;   7.18;   10.39;    4.43;    2.33;-999;-999;  28.3; -13.9;    5;  1034.7;   50.9;eor
       2290;19120101;19121231;    5;  5.24;   5.82;    8.90;    3.15;    2.77;-999;-999;  26.3; -14.2;    5;  1416.4;   52.2;eor
       2290;19130101;19131231;    5;  4.97;   6.41;    9.51;    3.80;    2.88;-999;-999;  23.5; -13.8;    5;  1260.3;   49.7;eor
       2290;19140101;19141231;    5;  5.24;   6.17;    9.24;    3.54;    2.60;-999;-999;  24.5; -14.9;    5;  1062.4;   37.9;eor
       2290;19150101;19151231;    5;  5.53;   5.81;    8.77;    3.31;    3.35;-999;-999;  24.6; -12.8;    5;  1241.8;   54.2;eor
       2290;19160101;19161231;    5;  5.26;   6.48;    9.97;    3.04;    3.22;-999;-999;  24.2;  -9.3;    5;  1265.5;   43.8;eor
       2290;19170101;19171231;    5;  4.99;   5.35;    9.67;    2.15;    3.34;-999;-999;  28.1; -16.7;    5;  1007.8;   33.8;eor
       2290;19180101;19181231;    5;  4.86;   6.70;    9.96;    3.58;    2.88;-999;-999;  27.8; -15.3;    5;  1157.5;   67.8;eor
       2290;19190101;19191231;    5;  5.22;   5.36;    8.60;    2.24;    2.80;-999;-999;  25.6; -16.0;    5;  1163.5;   54.7;eor
       2290;19200101;19201231;    5;  5.38;   7.08;   10.12;    4.43;    2.16;-999;-999;  29.2; -12.7;    5;  1141.5;   43.6;eor
       2290;19210101;19211231;    5;  4.41;   7.17;   10.89;    4.00;    4.14;-999;-999;  30.1; -11.5;    5;  1095.7;   79.4;eor
       2290;19220101;19221231;    5;  5.44;   5.26;    9.01;    2.08;    4.09;-999;-999;  30.1; -17.9;    5;  1532.5;   57.2;eor
       2290;19230101;19231231;    5;  5.41;   6.30;   10.23;    3.03;    3.69;-999;-999;  30.4; -14.5;    5;  1094.2;   32.3;eor
       2290;19240101;19241231;    5;  5.23;   5.83;    9.42;    2.72;    3.31;-999;-999;  28.7; -14.1;    5;  1191.9;   89.3;eor
       2290;19250101;19251231;    5;  5.22;   5.96;    9.50;    2.78;    3.45;-999;-999;  28.3; -14.9;    5;   894.6;   71.3;eor
       2290;19260101;19261231;    5;  5.32;   6.73;   10.42;    3.50;    3.31;-999;-999;  27.5; -19.5;    5;   964.8;   34.7;eor
       2290;19270101;19271231;    5;  5.19;   6.27;   10.16;    2.93;    2.98;-999;-999;  28.6; -18.3;    5;  1076.6;   47.1;eor
       2290;19280101;19281231;    5;  5.16;   6.66;   10.54;    3.26;    3.27;-999;-999;  29.4; -12.4;    5;   894.2;   45.2;eor
       2290;19290101;19291231;    5;  4.93;   5.97;    9.83;    2.35;    3.21;-999;-999;  30.5; -29.1;    5;   892.9;   74.2;eor
       2290;19300101;19301231;    5;  5.00;   6.89;   10.74;    3.51;    3.05;-999;-999;  29.2; -14.9;    5;  1137.3;   72.3;eor
       2290;19310101;19311231;    5;  5.30;   5.19;    9.05;    1.82;    3.22;-999;-999;  29.3; -17.8;    5;  1073.3;   38.0;eor
       2290;19320101;19321231;    5;  5.00;   6.34;    9.89;    3.01;    2.62;-999;-999;  26.5; -19.1;    5;  1183.7;   47.1;eor
       2290;19330101;19331231;    5;  5.14;   5.42;    8.80;    2.24;    2.44;-999;-999;  27.9; -18.3;    5;  1301.9;   53.6;eor
       2290;19340101;19341231;    5;  4.57;   7.48;   11.32;    4.08;    2.72;-999;-999;  29.3; -16.5;    5;  1032.1;   69.6;eor
       2290;19350101;19351231;    5;  4.96;   5.94;    9.53;    2.73;    2.65;-999;-999;  30.8; -15.5;    5;  1194.2;   57.8;eor
       2290;19360101;19361231;    5;  5.15;   6.41;    9.91;    3.44;    2.42;-999;-999;  25.8; -15.8;    5;  1418.7;   46.5;eor
       2290;19370101;19371231;    5;  5.49;   6.87;   10.38;    3.95;    3.51; 1893.40;-999;  27.4; -13.2;    5;  1328.5;   58.7;eor
       2290;19380101;19381231;    5;  5.01;   6.65;   10.19;    3.59;    2.13; 1955.50;-999;  27.3; -17.8;    5;  1199.5;   51.1;eor
       2290;19390101;19391231;    5;  5.57;   6.08;    9.35;    3.18;    2.62; 1769.80;-999;  25.5; -20.4;    5;  1572.4;   47.0;eor
       2290;19400101;19401231;    5;  5.50;   5.16;    9.11;    1.92;    3.04; 1845.30;-999;  25.7; -21.7;    5;  1348.6;   97.7;eor
       2290;19410101;19411231;    5;  5.75;   5.16;    9.29;    1.73;    3.32; 1672.80;-999;  27.2; -18.0;    5;  1230.8;   55.9;eor
       2290;19420101;19421231;    5;  5.50;   6.02;   10.21;    2.51;    2.98; 1883.10;-999;  27.8; -20.9;    5;   904.0;   35.2;eor
       2290;19430101;19431231;    5;  5.29;   7.37;   11.46;    4.22;    2.94; 1936.40;-999;  31.1; -12.3;    5;   779.8;   33.7;eor
       2290;19440101;19441231;    5;  5.89;   5.67;    9.41;    2.71;    3.27; 1669.00;-999;  27.4; -13.2;    5;  1392.8;   58.8;eor
       2290;19450101;19451231;    5;  5.42;   -999;   11.30;    3.34;    3.06;-999;-999;  30.7; -16.4;    5;   980.8;   54.2;eor
       2290;19460101;19461231;    5;  5.43;   6.73;   10.69;    3.37;    2.90;-999;-999;  29.5; -17.3;    5;  1034.6;   69.2;eor
       2290;19470101;19471231;    5;  5.26;   7.51;   11.65;    3.83;    3.21; 2087.70;-999;  33.8; -22.6;    5;   867.2;   44.3;eor
       2290;19480101;19481231;    5;  5.13;   7.45;   11.76;    4.02;    3.19; 1969.20;-999;  26.9; -17.6;    5;  1001.4;   41.8;eor
       2290;19490101;19491231;    5;  4.88;   7.35;   11.22;    4.16;    3.12; 2092.60;-999;  30.7; -13.4;    5;  1038.4;   74.0;eor
       2290;19500101;19501231;    5;  5.28;   7.14;   11.27;    3.73;    3.20; 1905.30;-999;  31.8; -15.5;    5;   955.1;   34.6;eor
       2290;19510101;19511231;    5;  5.35;   7.04;   10.89;    4.02;    3.04; 1748.10;-999;  26.7;  -9.1;    5;  1098.3;   32.4;eor
       2290;19520101;19521231;    5;  5.64;   6.16;    9.96;    3.11;    3.22; 1753.70;-999;  32.8; -10.9;    5;  1183.2;   30.3;eor
       2290;19530101;19531231;    5;  5.05;   7.13;   11.03;    4.02;    2.73; 2093.20;-999;  28.3; -14.8;    5;   958.6;   40.1;eor
       2290;19540101;19541231;    5;  5.69;   5.59;    9.32;    2.65;    3.07; 1625.60;-999;  27.8; -19.7;    5;  1308.8;   51.6;eor
       2290;19550101;19551231;    5;  5.57;   5.84;    9.64;    2.80;    3.11; 1742.90;-999;  28.3; -11.8;    5;  1293.6;   56.6;eor
       2290;19560101;19561231;    5;  5.63;   4.88;    8.63;    1.86;    3.04; 1707.20;-999;  26.5; -28.3;    5;  1266.0;   45.4;eor
       2290;19570101;19571231;    5;  5.34;   6.80;   10.70;    3.85;    3.06; 1851.10;-999;  31.0; -16.7;    5;  1180.2;   52.6;eor
       2290;19580101;19581231;    5;  5.65;   6.43;   10.21;    3.21;    3.07; 1894.40;-999;  29.2; -11.5;    5;  1171.4;   44.4;eor
       2290;19590101;19591231;    5;  4.88;   7.46;   11.30;    4.35;    2.91; 2213.50;-999;  28.6; -10.5;    5;   910.0;   47.9;eor
       2290;19600101;19601231;    5;  5.85;   6.52;   10.34;    3.61;    2.98; 1723.50;-999;  27.4; -18.7;    5;  1236.0;   82.9;eor
       2290;19610101;19611231;    5;  5.30;   7.67;   11.77;    4.44;    3.05; 2018.30;-999;  27.7; -19.2;    5;  1059.1;   49.5;eor
       2290;19620101;19621231;    5;  5.43;   5.54;    9.46;    2.41;    3.00; 1960.60;-999;  28.8; -19.1;    5;  1063.6;   37.4;eor
       2290;19630101;19631231;    5;  5.52;   5.67;    9.52;    2.72;    2.73; 1785.40;-999;  27.4; -20.0;    5;  1159.6;   54.5;eor
       2290;19640101;19641231;    5;  5.48;   6.50;    9.98;    3.63;    2.70; 1797.90;-999;  27.8; -12.2;    5;  1180.5;   61.4;eor
       2290;19650101;19651231;    5;  5.72;   5.46;    9.11;    2.65;    3.14; 1632.80;-999;  29.4; -13.6;    5;  1509.2;   72.2;eor
       2290;19660101;19661231;    5;  5.68;   6.67;   10.37;    3.55;    3.01; 1716.30;-999;  28.7; -16.2;    5;  1491.0;   46.2;eor
       2290;19670101;19671231;    5;  5.04;   6.88;   10.72;    3.83;    2.94; 1997.40;-999;  29.2; -16.1;    5;  1224.5;   83.7;eor
       2290;19680101;19681231;    5;  5.34;   6.16;    9.89;    3.19;    2.97; 1779.70;-999;  26.2; -18.0;    5;  1207.4;   49.6;eor
       2290;19690101;19691231;    5;  5.09;   5.97;    9.73;    2.91;    2.87; 1938.30;-999;  27.2; -14.4;    5;  1066.8;   46.7;eor
       2290;19700101;19701231;    5;  5.46;   5.89;    9.71;    2.86;    3.16; 1732.00;-999;  27.6; -14.6;    5;  1261.6;   91.2;eor
       2290;19710101;19711231;    5;  4.70;   6.68;   10.45;    3.53;    2.93; 2061.80;  38.5;  27.3; -17.6;    5;  1047.5;   78.7;eor
       2290;19720101;19721231;    5;  4.91;   6.39;   10.17;    3.30;    3.21; 1859.50;  43.5;  29.4; -11.4;    5;   902.4;   40.1;eor
       2290;19730101;19731231;    5;  5.18;   5.91;    9.54;    2.96;    3.02; 1736.80;  39.0;  26.9; -16.9;    5;  1116.1;   62.4;eor
       2290;19740101;19741231;    5;  5.60;   6.61;   10.29;    3.70;    3.17; 1711.00;  43.2;  30.5;  -8.7;    5;  1308.9;   47.8;eor
       2290;19750101;19751231;    5;  5.04;   6.60;   10.16;    3.69;    2.79; 1811.60;-999;  29.4; -13.6;    5;  1115.4;   42.0;eor
       2290;19760101;19761231;    5;  4.92;   6.57;   10.19;    3.45;    2.68; 1951.90;  42.1;  28.5; -16.7;    5;   913.6;   81.6;eor
       2290;19770101;19771231;    5;  5.39;   6.98;   10.66;    3.90;    2.93; 1711.50;  42.5;  26.8; -10.5;    5;  1326.6;   84.3;eor
       2290;19780101;19781231;    5;  5.40;   5.81;    9.44;    2.74;    2.80; 1754.50;  40.9;  25.3; -12.1;    5;  1326.0;   66.5;eor
       2290;19790101;19791231;    5;  5.44;   6.32;    9.83;    3.31;    2.80; 1665.40;  37.9;  26.2; -19.2;    5;  1519.4;  116.8;eor
       2290;19800101;19801231;    5;  5.54;   5.68;    9.03;    2.76;    2.93; 1567.20;  31.2;  31.8; -15.1;    5;  1209.1;   40.1;eor
       2290;19810101;19811231;   10;  5.43;   6.46;   10.25;    3.30;    3.05; 1687.90;  39.1;  27.3; -13.4;   10;  1449.3;   69.7;eor
       2290;19820101;19821231;   10;  4.92;   7.32;   11.18;    4.11;    2.59; 1937.80;  38.0;  27.8; -14.1;   10;  1216.5;   52.2;eor
       2290;19830101;19831231;   10;  4.91;   7.41;   11.19;    4.07;    2.83; 1940.60;  49.0;  32.9; -14.1;   10;  1137.5;   53.7;eor
       2290;19840101;19841231;   10;  5.08;   6.20;    9.82;    3.18;    2.61; 1770.20;  41.8;  32.4; -12.5;   10;  1046.5;   56.3;eor
