STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
       2559;19760101;19761231;    5;  4.95;   6.81;   12.11;    2.12;    1.45; 1913.20;  24.7;  31.3; -23.4;    5;  1097.0;   42.2;eor
       2559;19770101;19771231;    5;  5.62;   7.53;   12.53;    3.30;    1.51; 1566.20;  28.0;  30.3; -19.5;    5;  1418.7;   70.2;eor
       2559;19780101;19781231;    5;  5.63;   6.35;   11.31;    2.13;    1.45; 1646.10;  24.5;  27.3; -17.5;    5;  1317.1;   68.6;eor
       2559;19790101;19791231;    5;  5.66;   7.09;   11.99;    2.93;    1.39; 1592.50;  24.6;  28.3; -22.7;    5;  1520.6;   79.9;eor
       2559;19800101;19801231;    5;  5.51;   6.35;   11.19;    2.21;    1.34; 1522.60;  23.5;  32.1; -21.0;    5;  1268.8;   31.2;eor
       2559;19810101;19811231;   10;  5.58;   6.95;   12.12;    2.55;    1.43; 1620.70;  25.2;  29.1; -19.9;   10;  1632.1;   63.7;eor
       2559;19820101;19821231;   10;  4.94;   7.52;   12.94;    3.13;    1.25; 1875.60;  24.0;  29.6; -16.1;   10;  1295.2;   58.4;eor
       2559;19830101;19831231;   10;  4.95;   7.54;   13.07;    2.88;    1.33; 1880.20;  27.2;  35.0; -18.3;   10;  1288.2;   75.0;eor
       2559;19840101;19841231;   10;  5.12;   6.59;   11.69;    2.22;    1.34; 1796.80;  27.7;  35.4; -17.5;   10;  1215.9;   84.0;eor
       2559;19850101;19851231;   10;  5.21;   6.59;   11.95;    1.95;    1.43; 1893.70;  22.1;  30.7; -29.8;   10;  1180.8;   56.1;eor
       2559;19860101;19861231;   10;  5.25;   6.93;   12.25;    2.53;    1.39; 1741.20;  26.5;  30.8; -23.0;   10;  1389.5;   46.6;eor
       2559;19870101;19871231;   10;  5.57;   6.72;   11.73;    2.62;    1.38; 1523.30;  20.6;  29.7; -28.3;   10;  1247.3;   44.0;eor
       2559;19880101;19881231;   10;  5.46;   7.81;   12.88;    3.59;    1.42; 1675.30;  24.7;  30.7; -15.0;   10;  1449.3;   45.2;eor
       2559;19890101;19891231;   10;  4.60;   7.84;   13.67;    3.20;    1.29; 2023.00;  18.0;  30.1; -17.0;   10;  1030.9;   33.6;eor
       2559;19900101;19901231;   10;  4.96;   8.04;   13.53;    3.39;    1.40; 1970.60;  34.0;  29.8; -15.9;   10;  1407.2;   70.2;eor
       2559;19910101;19911231;   10;  5.02;   6.85;   12.05;    2.49;-999; 1812.70;-999;  31.5; -16.4;    9;  1085.6;   60.2;eor
       2559;19920101;19921231;   10;  5.07;   7.86;   13.15;    3.56;    1.50; 1676.90;-999;  31.6; -18.6;    9;  1355.7;   46.3;eor
       2559;19930101;19931231;   10;  5.39;   7.16;   12.53;    2.90;    1.52; 1687.30;  25.7;  29.8; -16.0;    9;  1318.3;   69.9;eor
       2559;19940101;19941231;   10;  5.70;   8.70;   14.02;    4.39;-999;-999;-999;  31.5; -16.4;    9;  1211.4;   39.1;eor
       2559;19950101;19951231;   10;  5.53;   7.61;   12.81;    3.29;    1.54; 1608.60;  28.8;  33.8; -21.4;    9;  1378.0;   55.8;eor
       2559;19960101;19961231;   10;  5.48;   6.28;   11.35;    2.00;    1.39;-999;  21.6;  30.0; -19.5;    9;  1157.5;   43.6;eor
       2559;19970101;19971231;   10;  5.23;   7.78;   13.57;    3.24;    1.45; 1792.90;  24.2;  29.3; -16.8;    9;  1038.0;   49.5;eor
       2559;19980101;19981231;   10;  5.57;   7.82;   13.11;    3.37;    1.57;-999;  21.1;  32.8; -20.2;    9;  1141.9;   37.2;eor
       2559;19990101;19991231;   10;  5.60;   7.67;   12.72;    3.39;    1.62; 1625.40;  25.0;  31.0; -20.4;    9;  1465.6;   65.0;eor
       2559;20000101;20001231;   10;  5.61;   8.51;   13.85;    4.09;    1.63; 1779.20;  24.0;  31.3; -24.6;    9;  1262.6;   45.1;eor
       2559;20010101;20011231;   10;  -999;   -999;   12.74;    3.20;    1.74; 1736.80;  19.8;  32.0; -20.4;    9;  1418.0;   48.9;eor
       2559;20020101;20021231;   10;  5.62;   8.52;   13.69;    3.83;    1.82; 1734.00;  24.6;  33.7; -18.2;    9;  1809.6;   62.9;eor
       2559;20030101;20031231;   10;  4.97;   8.19;   14.08;    2.75;    1.92; 2107.20;  27.5;  34.0; -20.4;    9;  1014.9;   48.3;eor
       2559;20040101;20041231;   10;  5.71;   7.63;   12.40;    3.01;    1.85; 1730.90;  23.7;  29.2; -16.6;    9;  1109.0;   41.7;eor
       2559;20050101;20051231;   10;  5.39;   7.40;   12.42;    2.48;    1.86; 1821.00;  22.5;  31.4; -23.7;    9;  1126.4;   67.5;eor
       2559;20060101;20061231;   10;  5.13;   7.94;   13.38;    2.86;    1.93; 1966.10;  18.9;  32.3; -20.2;    9;  1091.6;   47.8;eor
       2559;20070101;20071231;   10;  5.18;   8.61;   13.94;    3.69;    1.99; 1883.40;  22.1;  32.9; -14.4;    9;  1311.2;   38.9;eor
       2559;20080101;20081231;   10;  5.50;   8.25;   13.61;    3.36;    1.83; 1794.68;  27.5;  30.4; -15.1;    9;  1070.8;   40.6;eor
       2559;20090101;20091231;    9;  5.30;   8.27;   13.60;    3.30;    1.78; 1735.70;  23.6;  32.7; -21.2;    9;  1082.4;   31.5;eor
       2559;20100101;20101231;    9;  5.37;   7.15;   12.07;    2.56;    1.76; 1552.50;  25.2;  33.3; -16.9;    9;  1304.2;   55.7;eor
       2559;20110101;20111231;    9;  4.43;   8.81;   14.70;    3.65;-999; 2079.00;-999;  33.6; -15.8;    9;  1130.2;   60.7;eor
       2559;20120101;20121231;    9;  5.02;   8.23;   13.62;    3.22;    1.85; 1780.50;  23.2;  33.0; -23.5;    9;  1252.2;   47.7;eor
       2559;20140101;20141231;    9;  -999;   9.25;   14.66;    4.38;-999; 1675.00;-999;  33.0; -16.6;    9;  1072.4;   49.1;eor
       2559;20150101;20151231;    9;  4.60;   9.04;   14.72;    3.82;    1.91; 1911.70;  27.6;  34.8; -13.0;    9;  1092.5;   63.6;eor
       2559;20160101;20161231;    9;  -999;   8.58;   13.87;    3.91;-999; 1702.30;-999;  31.4; -18.4;    9;  1302.1;   45.3;eor
       2559;20170101;20171231;    9;  -999;   8.55;   13.89;    3.58;    1.88; 1804.80;  21.8;  32.0; -23.5;    9;  1421.0;   55.1;eor
       2559;20180101;20181231;    9;  -999;   9.45;   15.08;    4.36;    1.82; 1970.30;-999;  32.9; -16.8;    9;  1002.2;   40.8;eor
       2559;20190101;20191231;    9;  -999;   8.91;   14.49;    3.72;-999; 1859.50;-999;  34.6; -14.6;-999;-999;-999;eor
       2559;20200101;20201231;    9;  -999;   9.21;   15.00;    3.83;-999; 2035.50;-999;  33.0;  -9.4;    9;  1212.1;   64.6;eor
       2559;20210101;20211231;    9;  -999;   7.94;   13.43;    2.97;-999; 1845.60;-999;  30.8; -17.7;    9;  1339.2;   38.5;eor
       2559;20220101;20221231;    9;  5.25;   9.61;   15.40;    4.17;-999; 2086.30;-999;  33.5; -15.7;    3;  1197.8;   56.9;eor
       2559;20230101;20231231;    3;  -999;   9.75;   15.09;    4.85;-999; 1783.88;-999;  33.5; -15.5;    3;  1494.1;   56.5;eor
