STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
       5705;19130101;19131231;    5;  -999;   -999;   13.51;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19140101;19141231;    5;  -999;   -999;   13.52;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19150101;19151231;    5;  -999;   -999;   13.89;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19160101;19161231;    5;  -999;   -999;   13.91;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19170101;19171231;    5;  -999;   -999;   13.00;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19180101;19181231;    5;  -999;   -999;   13.93;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19190101;19191231;    5;  -999;   -999;   12.63;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19200101;19201231;    5;  -999;   -999;   14.05;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19210101;19211231;    5;  -999;   -999;   15.52;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19220101;19221231;    5;  -999;   -999;   12.86;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19230101;19231231;    5;  -999;   -999;   13.82;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19240101;19241231;    5;  -999;   -999;   13.16;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19250101;19251231;    5;  -999;   -999;   13.83;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19260101;19261231;    5;  -999;   -999;   14.53;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19270101;19271231;    5;  -999;   -999;   13.80;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19280101;19281231;    5;  -999;   -999;   14.57;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19290101;19291231;    5;  -999;   -999;   13.61;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19300101;19301231;    5;  -999;   -999;   14.63;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19310101;19311231;    5;  -999;   -999;   13.42;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19320101;19321231;    5;  -999;   -999;   13.88;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19330101;19331231;    5;  -999;   -999;   13.32;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19340101;19341231;    5;  -999;   -999;   15.53;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19350101;19351231;    5;  -999;   -999;   14.10;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19360101;19361231;    5;  -999;   -999;   13.75;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19370101;19371231;    5;  -999;   -999;   14.42;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19380101;19381231;    5;  -999;   -999;   14.47;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19390101;19391231;    5;  -999;   -999;   14.17;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19400101;19401231;    5;  -999;   -999;   12.91;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19410101;19411231;    5;  -999;   -999;   13.21;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19420101;19421231;    5;  -999;   -999;   13.59;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19430101;19431231;    5;  -999;   -999;   16.64;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19440101;19441231;    5;  -999;   -999;   14.22;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19450101;19451231;    5;  -999;   -999;   15.09;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19460101;19461231;    5;  -999;   -999;   14.68;    -999;-999;-999;-999;-999;-999;-999;-999;-999;eor
       5705;19470101;19471231;    5;  4.65;   9.78;    -999;    -999;    1.22; 1872.60;-999;-999;-999;    5;   504.5;   52.4;eor
       5705;19480101;19481231;    5;  4.99;   9.72;   14.74;    5.31;    1.21; 1670.40;-999;  32.8; -12.8;    5;   570.5;   26.5;eor
       5705;19490101;19491231;    5;  4.76;  10.09;   15.32;    5.26;    1.25; 1786.50;-999;  34.8; -10.9;    5;   442.9;   21.1;eor
       5705;19500101;19501231;    5;  5.09;   9.44;   14.17;    5.15;    1.70; 1773.70;-999;  33.9; -14.0;    5;   688.8;   26.3;eor
       5705;19510101;19511231;    5;  5.00;   9.65;   14.16;    5.57;    1.97; 1756.10;-999;  32.8; -13.7;    5;   531.4;   29.4;eor
       5705;19520101;19521231;    5;  5.34;   9.05;   13.08;    5.12;    2.04; 1600.10;-999;  37.6; -14.3;    5;   717.8;   37.0;eor
       5705;19530101;19531231;    5;  4.79;   9.70;   14.28;    5.22;    1.68; 1877.50;-999;  33.0; -16.4;    5;   394.2;   27.9;eor
       5705;19540101;19541231;    5;  5.06;   8.55;   12.87;    4.41;    2.57; 1669.50;-999;  33.2; -16.9;    5;   609.9;   21.4;eor
       5705;19550101;19551231;    5;  5.12;   8.22;   12.62;    4.07;    2.47; 1666.20;-999;  31.9; -16.0;    5;   663.2;   44.2;eor
       5705;19560101;19561231;    5;  5.21;   7.63;   11.87;    3.66;    2.49; 1622.80;-999;  29.4; -24.0;    5;   602.9;   28.2;eor
       5705;19570101;19571231;    5;  5.19;   9.33;   13.66;    5.14;    2.13; 1746.30;-999;  36.7; -12.8;    5;   672.6;   44.8;eor
       5705;19580101;19581231;    5;  5.38;   9.05;   13.22;    5.13;    2.29; 1719.10;-999;  30.9; -12.2;    5;   679.1;   25.3;eor
       5705;19590101;19591231;    5;  4.46;   9.87;   14.95;    4.93;    2.04; 2073.70;-999;  35.1; -11.4;    5;   460.5;   57.9;eor
       5705;19600101;19601231;    5;  5.48;   9.35;   13.56;    5.27;    2.33; 1550.10;-999;  30.3; -17.0;    5;   629.3;   41.1;eor
       5705;19610101;19611231;    5;  5.25;   9.72;   14.02;    5.56;    2.28; 1641.90;-999;  31.1; -13.4;    5;   701.8;   24.1;eor
       5705;19620101;19621231;    5;  4.99;   7.97;   12.40;    3.68;    2.36; 1886.70;-999;  34.8; -18.1;    5;   541.8;   31.3;eor
       5705;19630101;19631231;    5;  5.06;   7.95;   12.42;    3.43;    2.02; 1745.20;-999;  33.9; -19.5;    5;   489.2;   25.9;eor
       5705;19640101;19641231;    5;  4.94;   9.19;   13.54;    4.78;    2.15; 1933.60;-999;  34.9; -16.6;    5;   409.4;   22.0;eor
       5705;19650101;19651231;    5;  5.47;   8.35;   12.36;    4.68;    2.42; 1491.70;-999;  31.3; -12.4;    5;  1029.4;   43.7;eor
       5705;19660101;19661231;    5;  5.39;   9.51;   13.46;    5.84;    2.36; 1453.10;-999;  35.1; -17.0;    5;   827.1;   44.4;eor
       5705;19670101;19671231;    5;  4.99;   9.72;   14.03;    5.48;    2.31; 1690.90;-999;  33.4; -16.4;    5;   560.8;   41.5;eor
       5705;19680101;19681231;    5;  5.40;   8.80;   12.77;    5.00;    2.10; 1525.50;-999;  29.7; -19.7;    5;   757.1;   35.9;eor
       5705;19690101;19691231;    5;  5.24;   8.61;   12.78;    4.65;    2.10; 1523.60;-999;  33.4; -19.0;    5;   598.7;   27.0;eor
       5705;19700101;19701231;    5;  5.45;   8.71;   12.56;    4.93;    2.24; 1438.50;-999;  31.2; -16.4;    5;   611.5;   20.1;eor
       5705;19710101;19711231;    5;  4.99;   9.26;   13.84;    4.61;    1.86; 1816.60;  25.4;  35.4; -19.0;    5;   533.3;   32.2;eor
       5705;19720101;19721231;    5;  5.06;   8.50;   12.79;    4.28;    1.91; 1524.60;  29.8;  31.8; -14.1;    5;   532.9;   40.9;eor
       5705;19730101;19731231;    5;  4.96;   9.12;   13.48;    4.83;    2.08; 1719.10;  26.0;  32.6; -17.4;    5;   498.8;   39.1;eor
       5705;19740101;19741231;    5;  5.58;   9.76;   13.85;    5.77;    2.27; 1410.90;  27.1;  34.9;  -3.8;    5;   647.1;   20.3;eor
       5705;19750101;19751231;    5;  5.20;   9.81;   14.01;    5.72;    2.04; 1665.70;  20.8;  32.1; -12.1;    5;   456.2;   22.4;eor
       5705;19760101;19761231;    5;  4.92;   9.74;   14.16;    5.07;    2.10; 1761.50;  29.7;  36.4; -18.2;    5;   370.5;   28.7;eor
       5705;19770101;19771231;    5;  5.56;   9.59;   13.64;    5.58;    2.08; 1284.80;  30.4;  31.0;  -8.5;    5;   665.1;   34.3;eor
       5705;19780101;19781231;    5;  5.60;   8.64;   12.65;    4.67;    2.05; 1339.00;  24.4;  30.4; -13.1;    5;   605.8;   26.5;eor
       5705;19790101;19791231;    5;  5.24;   8.81;   13.23;    4.74;    2.04; 1452.40;  28.4;  31.6; -20.3;    5;   596.8;   32.7;eor
       5705;19800101;19801231;    5;  5.37;   8.66;   12.84;    4.81;    2.06; 1365.70;  26.3;  31.4; -12.2;    5;   505.8;   19.8;eor
       5705;19810101;19811231;   10;  5.42;   8.98;   13.09;    5.10;    2.11; 1421.90;  28.2;  30.3; -13.4;   10;   775.1;   29.4;eor
       5705;19820101;19821231;   10;  4.91;   9.50;   13.87;    5.41;    2.03; 1669.40;  31.2;  31.0; -20.7;   10;   499.3;   17.6;eor
       5705;19830101;19831231;   10;  5.09;   9.62;   13.94;    5.56;    2.18; 1578.30;  31.3;  36.2; -11.1;   10;   538.9;   27.2;eor
       5705;19840101;19841231;   10;  5.46;   8.52;   12.55;    4.88;    2.13; 1417.90;  34.9;  37.5;  -9.7;   10;   565.0;   25.7;eor
       5705;19850101;19851231;   10;  5.08;   7.96;   12.45;    3.75;    2.05; 1661.30;  29.1;  33.4; -21.2;   10;   512.0;   17.4;eor
       5705;19860101;19861231;   10;  5.31;   8.66;   12.99;    4.65;    2.21; 1481.00;  39.0;  33.4; -15.4;   10;   742.3;   30.9;eor
       5705;19870101;19871231;   10;  5.48;   8.21;   12.20;    4.64;    2.11; 1356.70;  28.8;  30.5; -17.9;   10;   690.8;   29.0;eor
       5705;19880101;19881231;   10;  5.65;   9.81;   13.88;    6.03;    2.24; 1372.50;  27.8;  32.1;  -8.9;   10;   746.9;   36.3;eor
       5705;19890101;19891231;   10;  5.13;  10.11;   14.59;    5.93;    2.02; 1600.20;  29.9;  35.0;  -9.4;   10;   538.5;   31.7;eor
       5705;19900101;19901231;   10;  5.14;  10.14;   14.79;    5.81;    2.18; 1731.30;  41.2;  35.2;  -9.1;   10;   519.0;   24.9;eor
       5705;19910101;19911231;   10;  4.91;   9.09;   13.58;    4.78;    2.07; 1722.60;  26.2;  33.7; -14.8;    9;   394.1;   22.2;eor
       5705;19920101;19921231;   10;  5.30;   9.88;   14.26;    5.84;    2.11; 1508.30;-999;  35.4; -10.5;    9;   706.8;   57.1;eor
       5705;19930101;19931231;   10;  5.36;   9.46;   14.06;    5.35;    2.39; 1621.30;  33.4;  32.5; -12.1;    9;   528.7;   55.7;eor
       5705;19940101;19941231;   10;  5.46;  10.73;   15.14;    6.69;    2.32; 1685.20;  37.6;  36.1; -10.4;    9;   588.9;   38.7;eor
       5705;19950101;19951231;   10;  5.63;   9.73;   13.92;    5.93;    2.30; 1558.60;  32.9;  34.7; -11.2;    9;   758.1;   71.1;eor
       5705;19960101;19961231;   10;  5.54;   8.11;   12.28;    4.30;    2.17; 1581.60;  29.3;  32.0; -17.8;    9;   515.1;   27.1;eor
       5705;19970101;19971231;   10;  5.25;   9.73;   14.39;    5.51;    2.13; 1781.30;  27.8;  32.2; -14.6;    9;   516.7;   32.5;eor
       5705;19980101;19981231;   10;  5.62;   9.99;   14.28;    5.99;    2.37; 1545.70;-999;  36.4; -13.2;    9;   599.8;   47.0;eor
       5705;19990101;19991231;   10;  5.37;  10.17;   14.62;    6.22;    2.39; 1725.90;  34.0;  33.7; -10.3;    9;   559.6;   20.3;eor
       5705;20000101;20001231;   10;  5.50;  10.71;   15.07;    6.70;    2.33; 1696.20;  29.0;  33.9; -11.6;    9;   554.8;   21.3;eor
       5705;20010101;20011231;   10;  5.32;   9.84;   14.20;    5.81;    2.37; 1672.90;  26.2;  34.9; -14.9;    9;   613.4;   25.0;eor
       5705;20020101;20021231;   10;  5.38;  10.29;   14.61;    6.26;    2.45; 1678.60;  32.9;  34.2; -20.0;    9;   806.1;   54.8;eor
       5705;20030101;20031231;   10;  4.47;  10.51;   15.65;    5.61;    2.32; 2188.50;  26.6;  37.7; -13.9;    9;   410.4;   22.2;eor
       5705;20040101;20041231;   10;  5.46;   9.78;   14.20;    5.66;    2.41; 1695.90;  32.7;  32.0;  -9.1;    9;   552.7;   25.7;eor
       5705;20050101;20051231;   10;  5.28;   9.74;   14.33;    5.40;    2.25; 1751.80;  24.1;  34.8; -16.2;    9;   575.1;   49.8;eor
       5705;20060101;20061231;   10;  5.26;  10.19;   14.88;    5.96;    2.28; 1837.20;  35.0;  35.5; -11.0;    9;   617.5;   47.1;eor
       5705;20070101;20071231;   10;  5.23;  10.52;   15.06;    6.24;    2.44; 1827.20;  34.2;  34.1; -14.8;    9;   733.1;   37.5;eor
       5705;20080101;20081231;   10;  5.54;  10.24;   14.80;    6.12;    2.37; 1638.00;  26.5;  33.4;  -8.2;    9;   571.4;   21.8;eor
       5705;20090101;20091231;   10;  5.31;  10.02;   14.63;    5.72;    2.25; 1644.40;  28.1;  34.8; -16.1;    9;   556.6;   23.6;eor
       5705;20100101;20101231;   10;  5.79;   8.88;   13.16;    4.84;    2.42; 1551.20;  29.7;  36.2; -15.2;    9;   744.2;   35.9;eor
       5705;20110101;20111231;   10;  5.14;  10.60;   15.60;    6.02;    2.40; 1926.20;  28.6;  34.3; -10.5;    9;   519.6;   38.8;eor
       5705;20120101;20121231;   10;  5.28;  10.28;   15.01;    5.77;    2.43; 1873.83;-999;  35.9; -16.5;    9;   539.0;   23.1;eor
       5705;20130101;20131231;   10;  5.81;   9.62;   13.81;    5.75;    2.39; 1511.00;-999;  36.5; -10.5;    9;   660.3;   55.7;eor
       5705;20140101;20141231;   10;  5.56;  11.21;   15.80;    6.97;    2.25; 1613.10;  29.1;  35.0; -11.0;    9;   538.6;   30.2;eor
       5705;20150101;20151231;    9;  5.23;  11.01;   15.79;    6.41;    2.42; 1744.90;  29.4;  39.4;  -6.7;    9;   448.1;   25.1;eor
       5705;20160101;20161231;    9;  4.87;  10.32;   14.81;    6.18;    2.31; 1588.50;  23.0;  34.6; -10.8;    9;   550.8;   33.3;eor
       5705;20170101;20171231;    9;  -999;  10.36;   14.95;    6.13;    2.43; 1752.80;  28.5;  33.9; -13.2;    9;   628.9;   39.5;eor
       5705;20180101;20181231;    9;  -999;  11.66;   16.80;    6.90;    2.39; 2155.10;  38.0;  36.6; -12.0;    9;   432.1;   45.7;eor
       5705;20190101;20191231;    9;  -999;  11.17;   16.14;    6.43;-999; 1945.00;-999;  38.6;  -8.9;    9;   490.7;   23.6;eor
       5705;20200101;20201231;    9;  5.46;  11.31;   16.20;    6.55;    2.45;-999;  32.1;  36.3;  -6.2;    9;   494.1;   23.6;eor
       5705;20210101;20211231;    9;  5.87;   9.83;   14.55;    5.61;    2.23; 1777.00;-999;  33.1; -13.1;    9;   683.3;   37.4;eor
       5705;20220101;20221231;    9;  5.46;  11.61;   16.73;    6.76;    2.33; 2137.30;  28.0;  38.5; -12.9;    3;   561.3;   36.4;eor
       5705;20230101;20231231;    3;  -999;  11.66;   16.41;    7.16;-999; 1919.18;-999;  36.1;  -7.1;    3;   585.5;   21.8;eor
