STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
       4261;19550101;19551231;    5;  5.31;   7.53;   12.53;    3.41;    1.50; 1475.50;-999;  30.7; -14.5;    5;  1459.3;   70.5;eor
       4261;19560101;19561231;    5;  5.21;   6.71;   12.15;    2.21;    1.49; 1507.10;-999;  30.1; -31.5;    5;  1241.1;   35.1;eor
       4261;19570101;19571231;    5;  5.19;   7.91;   13.23;    3.09;    1.11; 1564.90;-999;  35.0; -22.0;    5;  1061.6;   39.9;eor
       4261;19580101;19581231;    5;  5.14;   7.75;   13.09;    3.07;    1.12; 1553.00;-999;  32.7; -17.2;    5;  1099.8;   39.2;eor
       4261;19590101;19591231;    5;  4.98;   8.20;   14.07;    3.09;    1.56; 1760.10;-999;  31.9; -20.1;    5;  1119.0;   71.4;eor
       4261;19600101;19601231;    5;  5.83;   8.23;   13.17;    3.81;    1.93; 1522.10;-999;  31.2; -22.4;    5;  1168.4;   53.5;eor
       4261;19610101;19611231;    5;  5.22;   8.98;   14.49;    4.22;    1.92; 1765.50;-999;  30.7; -17.0;    5;  1041.9;   66.7;eor
       4261;19620101;19621231;    5;  5.44;   7.23;   12.43;    2.72;    1.95; 1697.90;-999;  33.4; -23.7;    5;  1081.8;   41.9;eor
       4261;19630101;19631231;    5;  5.46;   7.20;   12.39;    2.69;    1.82; 1515.20;-999;  33.3; -27.2;    5;  1039.6;   35.7;eor
       4261;19640101;19641231;    5;  5.42;   8.11;   13.05;    3.92;    1.73; 1538.60;-999;  31.5; -19.7;    5;  1254.6;   67.7;eor
       4261;19650101;19651231;    5;  5.68;   7.56;   12.73;    3.43;    1.84; 1374.50;-999;  33.5; -21.0;    5;  1299.9;   40.6;eor
       4261;19660101;19661231;    5;  5.49;   8.81;   13.65;    4.88;    1.86; 1459.10;-999;  32.7; -20.1;    5;  1445.7;   36.8;eor
       4261;19670101;19671231;    5;  4.96;   8.96;   14.27;    4.73;    2.02; 1682.40;-999;  33.6; -20.3;    5;  1202.3;   74.8;eor
       4261;19680101;19681231;    5;  5.46;   8.36;   13.12;    4.28;    2.10; 1509.40;-999;  30.5; -22.8;    5;  1249.2;   55.0;eor
       4261;19690101;19691231;    5;  5.10;   7.89;   12.89;    3.65;    2.07; 1580.20;-999;  30.7; -17.0;    5;   842.3;   36.2;eor
       4261;19700101;19701231;    5;  5.53;   7.92;   12.49;    4.10;    2.23; 1466.20;-999;  31.3; -18.0;    5;  1140.9;   56.3;eor
       4261;19710101;19711231;    5;  4.56;   7.83;   13.24;    3.29;    2.07; 1807.90;-999;  31.5; -20.5;    5;   811.6;   42.2;eor
       4261;19720101;19721231;    5;  5.12;   7.55;   12.62;    3.34;    1.99; 1524.60;-999;  32.8; -12.1;    5;   824.9;   34.4;eor
       4261;19730101;19731231;    5;  5.19;   7.77;   12.70;    3.79;    2.03; 1542.40;-999;  31.1; -23.5;    5;   999.6;   47.8;eor
       4261;19740101;19741231;    5;  5.40;   8.77;   13.72;    4.78;    2.13; 1490.30;-999;  32.7;  -6.6;    5;  1220.2;   61.7;eor
       4261;19750101;19751231;    5;  4.99;   8.55;   13.56;    4.70;    1.95; 1563.80;-999;  32.2; -14.5;    5;  1023.1;   38.8;eor
       4261;19760101;19761231;    5;  4.93;   8.22;   13.46;    3.85;    1.94; 1739.00;-999;  35.5; -20.9;    5;   971.2;   40.1;eor
       4261;19770101;19771231;    5;  5.69;   9.01;   13.87;    5.03;    2.00; 1461.40;-999;  32.3; -13.4;    5;  1139.0;   57.4;eor
       4261;19780101;19781231;    5;  5.61;   7.79;   12.67;    3.75;    2.01; 1487.70;-999;  31.2; -13.7;    5;  1128.5;   59.3;eor
       4261;19790101;19791231;    5;  5.36;   8.62;   13.60;    4.62;    1.95; 1490.50;-999;  32.1; -17.2;    5;  1349.2;   97.0;eor
       4261;19800101;19801231;    5;  5.40;   7.81;   12.64;    3.93;    1.96; 1423.00;-999;  35.3; -15.2;    5;  1138.2;   52.9;eor
       4261;19810101;19811231;   10;  5.23;   8.44;   13.61;    4.18;    1.96; 1540.00;-999;  32.3; -20.8;   10;  1204.9;   63.8;eor
       4261;19820101;19821231;   10;  4.85;   8.86;   14.46;    4.48;    1.90; 1688.40;-999;  32.9; -17.5;   10;  1020.4;   55.9;eor
       4261;19830101;19831231;   10;  4.75;   9.19;   14.96;    4.49;    2.03; 1714.60;-999;  37.5; -17.5;   10;  1052.0;   74.0;eor
       4261;19840101;19841231;   10;  5.13;   8.14;   13.27;    3.98;    1.91; 1495.10;-999;  37.0; -15.1;   10;   882.2;   37.0;eor
       4261;19850101;19851231;   10;  5.10;   7.99;   13.41;    3.46;    1.89; 1642.70;-999;  32.8; -26.0;   10;  1199.3;   79.1;eor
       4261;19860101;19861231;   10;  5.02;   8.43;   14.09;    3.93;    1.94; 1681.20;-999;  32.5; -23.1;   10;   962.0;   39.5;eor
       4261;19880101;19881231;   10;  5.41;   9.39;   14.12;    5.17;    1.28; 1602.00;-999;  33.7; -17.2;   10;  1131.4;   46.8;eor
       4261;19890101;19891231;   10;  4.90;   9.44;   14.56;    4.97;    1.53; 1698.50;-999;  31.1; -15.8;   10;   969.5;   42.0;eor
       4261;19900101;19901231;   10;  4.80;   9.16;   14.50;    4.33;    1.49; 1892.60;-999;  31.2; -14.7;   10;  1016.1;   37.5;eor
       4261;19910101;19911231;   10;  5.09;   8.37;   13.03;    4.12;    1.27; 1655.70;-999;  32.6; -16.4;    9;   907.6;   40.2;eor
       4261;19920101;19921231;   10;  5.03;   9.86;   14.53;    5.43;    1.20; 1672.10;-999;  34.1; -11.6;    9;   942.6;   32.4;eor
       4261;19930101;19931231;   10;  5.50;   9.14;   13.63;    4.80;    1.33; 1581.70;-999;  31.6; -13.6;    9;  1077.6;   46.5;eor
       4261;19940101;19941231;   10;  5.41;  10.48;   15.27;    5.84;    1.41; 1692.90;-999;  32.6; -13.6;    9;  1027.2;   66.9;eor
       4261;19950101;19951231;   10;  5.67;   9.35;   13.74;    5.14;    1.30; 1541.20;-999;  34.8; -14.8;    9;  1324.8;   73.0;eor
       4261;19960101;19961231;   10;  5.71;   7.87;   12.06;    3.80;    1.23; 1496.30;-999;  31.1; -19.0;    9;  1067.0;   40.5;eor
       4261;19970101;19971231;   10;  5.33;   9.26;   13.99;    4.79;    1.19; 1717.00;-999;  29.5; -15.1;    9;  1062.1;   69.3;eor
       4261;19980101;19981231;   10;  5.13;   9.54;   14.39;    5.07;    1.19; 1672.60;-999;  34.0; -13.8;    9;   980.5;   32.5;eor
       4261;19990101;19991231;   10;  5.20;   9.37;   13.98;    5.17;    1.07; 1623.20;-999;  33.6; -19.3;    9;  1265.2;   52.0;eor
       4261;20000101;20001231;   10;  5.16;  10.21;   15.08;    5.77;    1.01; 1683.20;-999;  32.2; -20.8;    9;  1319.7;   52.7;eor
       4261;20010101;20011231;   10;  5.20;   9.56;   14.20;    5.34;    0.95; 1611.40;-999;  31.7; -19.3;    9;  1121.7;   36.5;eor
       4261;20020101;20021231;   10;  5.22;  10.16;   14.92;    5.76;    0.94; 1742.60;-999;  32.3; -14.8;    9;  1212.9;   74.7;eor
       4261;20030101;20031231;   10;  4.58;   9.49;   14.80;    4.64;    0.77; 2008.70;-999;  37.0; -16.6;    9;   787.3;   32.4;eor
       4261;20040101;20041231;   10;  5.23;   9.05;   13.48;    4.89;    0.77; 1630.50;-999;  31.0; -13.9;    9;   989.9;   30.9;eor
       4261;20050101;20051231;   10;  5.17;   8.85;   13.38;    4.60;    0.81; 1649.10;-999;  32.2; -20.0;    9;  1238.5;   52.8;eor
       4261;20060101;20061231;   10;  5.06;   8.81;   14.36;    3.73;    1.09; 1877.00;-999;  33.1; -15.1;    9;   942.7;   36.1;eor
       4261;20070101;20071231;   10;  5.10;   9.60;   15.11;    4.40;    1.47; 1924.00;-999;  33.3; -12.4;    9;  1099.4;   59.4;eor
       4261;20080101;20081231;   10;  5.01;   9.25;   14.83;    4.23;    1.43; 1870.67;-999;  32.4; -10.5;    9;  1095.2;   40.9;eor
       4261;20090101;20091231;   10;  5.15;   9.13;   14.55;    4.31;    1.31; 1692.40;-999;  35.6; -15.7;    9;  1081.3;   40.9;eor
       4261;20100101;20101231;   10;  5.54;   8.31;   13.27;    3.79;    1.31; 1530.20;-999;  33.1; -15.1;    9;  1094.8;   62.4;eor
       4261;20110101;20111231;   10;  4.84;   9.33;   15.20;    4.27;    1.31; 1938.30;-999;  33.9; -13.7;    9;  1112.8;   63.8;eor
       4261;20120101;20121231;   10;  -999;   9.22;   14.65;    4.36;-999; 1781.80;-999;  35.3; -20.9;    9;  1200.2;   65.5;eor
       4261;20130101;20131231;   10;  -999;   8.79;   13.85;    4.13;-999; 1545.90;-999;  35.5; -13.2;    9;  1052.6;   64.8;eor
       4261;20140101;20141231;   10;  -999;  10.07;   15.67;    5.10;-999; 1559.30;-999;  33.0; -14.9;    9;  1013.5;   42.4;eor
       4261;20150101;20151231;   10;  -999;   9.97;   15.96;    4.70;-999; 1779.20;-999;  36.5; -11.8;    9;   840.7;   37.3;eor
       4261;20160101;20161231;   10;  -999;   9.69;   15.12;    4.84;-999; 1571.30;-999;  32.4; -13.2;    9;  1128.7;   43.6;eor
       4261;20170101;20171231;   10;  -999;   9.48;   15.11;    4.40;-999; 1677.50;-999;  34.4; -21.6;-999;-999;-999;eor
       4261;20180101;20181231;   10;  -999;  10.48;   16.36;    5.28;-999; 1932.80;-999;  33.9; -19.0;    9;   893.1;   31.0;eor
       4261;20190101;20191231;   10;  -999;  10.16;   16.01;    4.84;-999; 1900.90;-999;  36.1;  -8.3;    9;  1017.2;   55.5;eor
       4261;20200101;20201231;   10;  -999;  10.05;   15.98;    4.85;-999; 1977.80;-999;  34.1;  -7.6;-999;-999;-999;eor
       4261;20210101;20211231;   10;  -999;   9.15;   14.86;    4.05;-999; 1868.70;-999;  32.8; -15.5;    9;  1000.4;   29.2;eor
       4261;20220101;20221231;   10;  -999;  10.52;   16.51;    5.09;-999; 2014.20;-999;  35.1; -15.6;-999;-999;-999;eor
       4261;20230101;20231231;    3;  -999;  10.83;   16.52;    5.73;-999; 1864.82;-999;  35.6; -14.8;    3;  1370.3;   60.3;eor
